FLOPs,Loss,Accuracy
19176000000,0.02198440781235695,0.388875
38352000000,0.020588209182024003,0.6355
57528000000,0.018845521956682206,0.719375
76704000000,0.016813746571540833,0.749625
95880000000,0.014706777885556221,0.77025
115056000000,0.012763047590851784,0.78975
134232000000,0.011131433948874473,0.8085
153408000000,0.0098349489569664,0.82125
172584000000,0.008821878544986249,0.831125
191760000000,0.008033922515809536,0.839625
210936000000,0.0074079825505614285,0.848125
230112000000,0.006906051650643349,0.854625
249288000000,0.006494531378149987,0.859
268464000000,0.006153593353927136,0.86325
287640000000,0.005864749561995268,0.866375
306816000000,0.0056174293719232085,0.870125
325992000000,0.0054037896394729616,0.872625
345168000000,0.005218556255102157,0.875375
364344000000,0.005054954826831818,0.8775
383520000000,0.004910456359386444,0.880125
402696000000,0.004780965402722359,0.882
421872000000,0.004665061421692371,0.883875
441048000000,0.00455984665453434,0.88525
460224000000,0.004465878427028656,0.885125
479400000000,0.004378383878618479,0.88775
498576000000,0.004300416328012944,0.888625
517752000000,0.004230005396530032,0.889625
536928000000,0.004163046455010771,0.891
556104000000,0.004102168614044785,0.892125
575280000000,0.00404518998041749,0.893125
594456000000,0.003993072357028723,0.89375
613632000000,0.0039456930682063105,0.89475
632808000000,0.0038990401644259693,0.895875
651984000000,0.003858475737273693,0.896375
671160000000,0.003818177629262209,0.896875
690336000000,0.00378140308521688,0.89775
709512000000,0.0037471641972661018,0.898625
728688000000,0.0037134658731520177,0.899
747864000000,0.0036823494117707014,0.899375
767040000000,0.003652978215366602,0.899875
786216000000,0.0036261178255081175,0.9005
805392000000,0.0035994089897722005,0.90125
824568000000,0.003573838109150529,0.90175
843744000000,0.0035517797190696,0.901375
862920000000,0.003528317954391241,0.9025
882096000000,0.0035071302112191917,0.9025
901272000000,0.003485766110941768,0.903125
920448000000,0.003466832706704736,0.9035
939624000000,0.003446934584528208,0.90425
958800000000,0.0034302436988800766,0.90575
977976000000,0.0034130990877747538,0.906125
997152000000,0.0033962547574192285,0.90625
1016328000000,0.00338091791421175,0.90675
1035504000000,0.0033657273687422275,0.90725
1054680000000,0.0033496339786797764,0.906625
1073856000000,0.0033370424807071686,0.90675
1093032000000,0.0033228218741714953,0.90725
1112208000000,0.0033098185025155543,0.907625
1131384000000,0.0032976253051310777,0.9075
1150560000000,0.0032856050562113524,0.908
1169736000000,0.003273412089794874,0.907875
1188912000000,0.0032623639348894357,0.90775
1208088000000,0.0032511098049581052,0.908375
1227264000000,0.0032420412264764307,0.90875
1246440000000,0.003230184918269515,0.909125
1265616000000,0.0032203286346048116,0.9095
1284792000000,0.0032100154999643565,0.909375
1303968000000,0.003200878804549575,0.90975
1323144000000,0.003192516550421715,0.910375
1342320000000,0.0031830519717186687,0.910625
1361496000000,0.0031760376933962107,0.9105
1380672000000,0.0031667011752724646,0.910875
1399848000000,0.0031591268572956324,0.910625
1419024000000,0.003150345604866743,0.91075
1438200000000,0.0031431440375745295,0.910875
1457376000000,0.00313524760492146,0.911375
1476552000000,0.0031279776971787215,0.9115
1495728000000,0.0031227881591767074,0.910875
1514904000000,0.003115394355729222,0.911375
1534080000000,0.0031080093067139387,0.912125
1553256000000,0.003101422382518649,0.912375
1572432000000,0.0030945806857198476,0.912
1591608000000,0.0030878922268748285,0.912875
1610784000000,0.0030832312200218437,0.91225
1629960000000,0.0030765408426523208,0.912625
1649136000000,0.0030705819241702557,0.912875
1668312000000,0.0030652925986796617,0.913
1687488000000,0.0030606728848069907,0.9135
1706664000000,0.00305455862917006,0.91375
1725840000000,0.0030503547489643098,0.913625
1745016000000,0.0030446661319583654,0.91375
1764192000000,0.003040241798385978,0.91475
1783368000000,0.003034761568531394,0.9145
1802544000000,0.0030292949974536896,0.915125
1821720000000,0.0030253884177654984,0.914875
1840896000000,0.0030205383021384476,0.9155
1860072000000,0.003016252253204584,0.915625
1879248000000,0.0030114859044551847,0.91575
1898424000000,0.0030064196567982436,0.915125
1917600000000,0.00300325370952487,0.91575
1936776000000,0.002998622281476855,0.9155
1955952000000,0.002994739355519414,0.915875
1975128000000,0.002989838447421789,0.915125
1994304000000,0.002986709926277399,0.916125
2013480000000,0.002984603427350521,0.915875
2032656000000,0.002980026066303253,0.916625
2051832000000,0.002975250786170363,0.916625
2071008000000,0.0029708127453923227,0.917
2090184000000,0.0029684722758829595,0.916375
2109360000000,0.0029641322270035743,0.9165
2128536000000,0.0029610436856746672,0.9165
2147712000000,0.002957420330494642,0.917
2166888000000,0.0029542144406586885,0.9175
2186064000000,0.002952269257977605,0.91675
2205240000000,0.0029481295607984067,0.917125
2224416000000,0.0029446472954005004,0.917375
2243592000000,0.0029411555845290423,0.9175
2262768000000,0.002938800400123,0.9175
2281944000000,0.0029364083874970676,0.917375
2301120000000,0.0029325766377151013,0.91775
2320296000000,0.002929634353145957,0.91775
2339472000000,0.002926230764016509,0.9175
2358648000000,0.002923747377470136,0.918125
2377824000000,0.0029207708686590193,0.917625
2397000000000,0.0029185180738568305,0.918375
2416176000000,0.0029160557296127082,0.9185
2435352000000,0.002912755636498332,0.918875
2454528000000,0.002909463971853256,0.918125
2473704000000,0.002907381094992161,0.917875
2492880000000,0.002904796652495861,0.9185
2512056000000,0.00290263862349093,0.919
2531232000000,0.002900218641385436,0.91875
2550408000000,0.002897337457165122,0.91925
2569584000000,0.0028950908184051513,0.919375
2588760000000,0.0028924251347780226,0.919625
2607936000000,0.002891134340316057,0.919
2627112000000,0.002888743722811341,0.919375
2646288000000,0.0028856491800397636,0.9195
2665464000000,0.0028838865216821432,0.91925
2684640000000,0.0028817753940820695,0.9195
2703816000000,0.002878674551844597,0.919125
2722992000000,0.0028772490415722132,0.919375
2742168000000,0.002875555131584406,0.919625
2761344000000,0.0028730303291231393,0.91925
2780520000000,0.0028704976309090855,0.9195
2799696000000,0.0028697438407689333,0.91975
2818872000000,0.0028673638347536325,0.91975
2838048000000,0.002865205194801092,0.92
2857224000000,0.0028625019881874324,0.91975
2876400000000,0.002859981691464782,0.919875
2895576000000,0.0028573008961975573,0.919625
2914752000000,0.002855765936896205,0.919625
2933928000000,0.0028541012592613697,0.92
2953104000000,0.0028524807468056678,0.91975
2972280000000,0.002851491963490844,0.91975
2991456000000,0.002849897436797619,0.92025
3010632000000,0.00284669629111886,0.9205
3029808000000,0.002845007482916117,0.920375
3048984000000,0.002842317894101143,0.9205
3068160000000,0.0028418385572731497,0.9205
3087336000000,0.0028406008984893562,0.921125
3106512000000,0.002837850721552968,0.920625
3125688000000,0.002836743613705039,0.920875
3144864000000,0.002835072059184313,0.921
3164040000000,0.00283317537792027,0.9205
3183216000000,0.00283088156953454,0.92075
3202392000000,0.002829996446147561,0.92125
3221568000000,0.0028287976626306774,0.92075
3240744000000,0.0028260529972612856,0.921125
3259920000000,0.0028241216018795967,0.921
3279096000000,0.0028238315880298615,0.921125
3298272000000,0.0028219305630773307,0.921
3317448000000,0.002819623552262783,0.920875
3336624000000,0.0028182939607650044,0.921
3355800000000,0.0028173867128789424,0.921125
3374976000000,0.002815344361588359,0.92125
3394152000000,0.0028149399757385254,0.921375
3413328000000,0.0028123341947793963,0.921375
3432504000000,0.0028104118686169384,0.9215
3451680000000,0.0028090294227004053,0.9215
3470856000000,0.002807959333062172,0.921
3490032000000,0.002805649621412158,0.9215
3509208000000,0.0028048611152917146,0.9215
3528384000000,0.002803373308852315,0.921625
3547560000000,0.0028014842811971905,0.921625
3566736000000,0.0027998514454811814,0.921375
3585912000000,0.0027988738473504783,0.92175
3605088000000,0.0027979346830397846,0.921375
3624264000000,0.0027963431868702174,0.921125
