FLOPs,Loss,Accuracy
26376000000,0.022751566618680955,0.206375
52752000000,0.022468560606241226,0.374625
79128000000,0.02209975481033325,0.452125
105504000000,0.021578370928764343,0.474375
131880000000,0.02080430093407631,0.48125
158256000000,0.019651536762714385,0.4835
184632000000,0.018063604757189752,0.48925
211008000000,0.016239649549126624,0.49875
237384000000,0.01452919428050518,0.532125
263760000000,0.013055067762732506,0.5895
290136000000,0.011776422932744026,0.646
316512000000,0.010669040977954864,0.691625
342888000000,0.00972804006934166,0.725
369264000000,0.008933338917791843,0.751
395640000000,0.00826056955009699,0.772625
422016000000,0.007685858190059662,0.78925
448392000000,0.007192731745541096,0.80075
474768000000,0.006765276074409485,0.81075
501144000000,0.006394912801682949,0.820375
527520000000,0.006067301303148269,0.83075
553896000000,0.005786501113325357,0.83825
580272000000,0.005538110967725516,0.843875
606648000000,0.005318494990468025,0.85075
633024000000,0.005124166171997785,0.8535
659400000000,0.004950858704745769,0.858875
685776000000,0.004799665652215481,0.862375
712152000000,0.004659309506416321,0.865125
738528000000,0.004533843073993921,0.868625
764904000000,0.004426601935178041,0.87125
791280000000,0.004324746701866388,0.874375
817656000000,0.004231397531926632,0.876625
844032000000,0.004152621280401945,0.878375
870408000000,0.004073255937546491,0.8815
896784000000,0.004004989499226213,0.883375
923160000000,0.0039409794844686985,0.88475
949536000000,0.0038829210978001357,0.886
975912000000,0.00382785957865417,0.887
1002288000000,0.0037779561802744866,0.8885
1028664000000,0.0037341562435030938,0.889625
1055040000000,0.0036911305896937846,0.891
1081416000000,0.003650883175432682,0.89225
1107792000000,0.003613090556114912,0.8935
1134168000000,0.003578957801684737,0.8945
1160544000000,0.003545696569606662,0.89525
1186920000000,0.003513396197929978,0.8955
1213296000000,0.003485830381512642,0.897125
1239672000000,0.0034558515045791864,0.89725
1266048000000,0.003429495254531503,0.898875
1292424000000,0.003402644349262118,0.900375
1318800000000,0.0033783341944217684,0.901375
1345176000000,0.003355669483542442,0.900625
1371552000000,0.0033335922099649905,0.90175
1397928000000,0.003310387372970581,0.902625
1424304000000,0.003291240347549319,0.904625
1450680000000,0.003271481143310666,0.904
1477056000000,0.0032514981720596554,0.90475
1503432000000,0.003233601417392492,0.904875
1529808000000,0.003213869281113148,0.90675
1556184000000,0.0031958425529301166,0.906375
1582560000000,0.003178978705778718,0.907375
1608936000000,0.0031621179711073637,0.9075
1635312000000,0.003146806634962559,0.908125
1661688000000,0.0031285827290266754,0.908375
1688064000000,0.003114417102187872,0.909125
1714440000000,0.0031010305061936376,0.909625
1740816000000,0.003085230477154255,0.911125
1767192000000,0.0030692890081554652,0.910875
1793568000000,0.0030554392617195844,0.9105
1819944000000,0.0030409096200019123,0.9125
1846320000000,0.003027809675782919,0.912625
1872696000000,0.003013448517769575,0.9125
1899072000000,0.00300148094445467,0.91325
1925448000000,0.002990748332813382,0.913125
1951824000000,0.002980728207156062,0.913125
1978200000000,0.0029692673031240704,0.91325
2004576000000,0.0029577841628342866,0.91475
2030952000000,0.0029448751267045735,0.914
2057328000000,0.0029333137329667805,0.915
2083704000000,0.002925415562465787,0.915875
2110080000000,0.002914018511772156,0.91575
2136456000000,0.002900409018620849,0.91675
2162832000000,0.002891805773600936,0.916875
2189208000000,0.002882000183686614,0.91725
2215584000000,0.002869879798963666,0.917875
2241960000000,0.0028600590713322165,0.91775
2268336000000,0.002847850263118744,0.9185
2294712000000,0.002842510424554348,0.918625
2321088000000,0.0028319934476166964,0.919
2347464000000,0.0028228730782866476,0.919625
2373840000000,0.002815681401640177,0.919625
2400216000000,0.002803970344364643,0.92
2426592000000,0.0027956048771739005,0.920125
2452968000000,0.0027911101151257755,0.92
2479344000000,0.002778908448293805,0.921125
2505720000000,0.00277495420910418,0.9205
2532096000000,0.0027623443603515623,0.921
2558472000000,0.0027548729870468377,0.921375
2584848000000,0.0027462936583906414,0.9215
2611224000000,0.0027383383996784686,0.922125
2637600000000,0.0027312880586832762,0.921625
2663976000000,0.002725846394896507,0.92175
2690352000000,0.0027163310814648867,0.922375
2716728000000,0.002710922721773386,0.9215
2743104000000,0.0027029926218092443,0.922125
2769480000000,0.002689808450639248,0.92275
2795856000000,0.0026858377065509557,0.922875
2822232000000,0.0026791577097028496,0.923
2848608000000,0.00267325621843338,0.923875
2874984000000,0.002665785728022456,0.923125
2901360000000,0.002661541525274515,0.923625
2927736000000,0.002653157936409116,0.923625
2954112000000,0.0026478380262851715,0.924125
2980488000000,0.002637426836416125,0.923875
3006864000000,0.0026315260771661996,0.924
3033240000000,0.0026227044612169266,0.924
3059616000000,0.0026172573240473866,0.925125
3085992000000,0.002611728608608246,0.924625
3112368000000,0.0026044087335467337,0.924875
3138744000000,0.0025972905717790125,0.925625
3165120000000,0.002594835489988327,0.92575
3191496000000,0.002588166299276054,0.926125
3217872000000,0.0025797068122774365,0.92625
3244248000000,0.002571845650672913,0.926
3270624000000,0.002564405173994601,0.926
3297000000000,0.002559374613687396,0.926375
3323376000000,0.002551274159923196,0.92675
3349752000000,0.0025465900721028446,0.926875
3376128000000,0.00254132485948503,0.927375
3402504000000,0.0025368932886049153,0.92675
3428880000000,0.002528530233539641,0.927625
3455256000000,0.0025226115528494118,0.928
3481632000000,0.002519810260273516,0.92775
3508008000000,0.002511599685065448,0.92825
3534384000000,0.002505208523012698,0.9285
3560760000000,0.002502816273830831,0.9285
3587136000000,0.00249528827983886,0.928375
3613512000000,0.0024867903403937817,0.928875
3639888000000,0.0024826322020962835,0.929375
3666264000000,0.002475023287348449,0.929625
3692640000000,0.0024708049362525343,0.92875
3719016000000,0.0024657452972605826,0.93
3745392000000,0.00245998852327466,0.9295
3771768000000,0.002454205977730453,0.930375
3798144000000,0.002449740353040397,0.929625
3824520000000,0.002441784274764359,0.930375
3850896000000,0.0024379886891692875,0.93025
3877272000000,0.0024318023594096304,0.93
3903648000000,0.002425733821466565,0.931
