FLOPs,Loss,Accuracy
19176000000,0.02099636945128441,0.545
38352000000,0.018809914320707322,0.708375
57528000000,0.016481143698096275,0.75475
76704000000,0.014189195856451987,0.77825
95880000000,0.012189348205924034,0.795875
115056000000,0.010592249318957329,0.8115
134232000000,0.009366858080029487,0.82375
153408000000,0.008431095466017722,0.834125
172584000000,0.007705948151648045,0.842
191760000000,0.00713617268204689,0.849625
210936000000,0.006676588989794254,0.85475
230112000000,0.006300580892711878,0.860375
249288000000,0.005986916933208704,0.864625
268464000000,0.005722193300724029,0.86875
287640000000,0.005494672425091267,0.871125
306816000000,0.00529741620272398,0.872625
325992000000,0.005124679021537304,0.8755
345168000000,0.004973438616842032,0.878
364344000000,0.004838712468743324,0.881125
383520000000,0.004718659341335297,0.882625
402696000000,0.004610178582370281,0.88425
421872000000,0.004512291152030229,0.88575
441048000000,0.004423351168632507,0.886875
460224000000,0.004342965357005596,0.88775
479400000000,0.004268148005008698,0.889125
498576000000,0.004200822498649359,0.890125
517752000000,0.00413949772156775,0.891
536928000000,0.004081159591674805,0.891875
556104000000,0.004027993200346827,0.893125
575280000000,0.00397774682380259,0.894125
594456000000,0.003931859044358135,0.894625
613632000000,0.003889404023066163,0.89575
632808000000,0.003848316550254822,0.896375
651984000000,0.003811453051865101,0.897125
671160000000,0.0037755988910794258,0.897625
690336000000,0.003742410434409976,0.899125
709512000000,0.00371116092056036,0.899375
728688000000,0.00368075181171298,0.89925
747864000000,0.0036524110231548547,0.900125
767040000000,0.003625544859096408,0.90025
786216000000,0.003600705076009035,0.90025
805392000000,0.003576343720778823,0.901125
824568000000,0.003552833668887615,0.902
843744000000,0.0035320342853665354,0.902125
862920000000,0.0035107145980000495,0.902875
882096000000,0.0034907915610820055,0.903625
901272000000,0.003471023401245475,0.904125
920448000000,0.003453125648200512,0.904875
939624000000,0.003435000903904438,0.90525
958800000000,0.0034190189968794586,0.906125
977976000000,0.0034027454666793345,0.906375
997152000000,0.0033869828041642905,0.906625
1016328000000,0.0033722761161625384,0.90675
1035504000000,0.003357868095859885,0.90675
1054680000000,0.0033431542702019213,0.907
1073856000000,0.0033307294584810736,0.907
1093032000000,0.0033175744116306304,0.907125
1112208000000,0.003304937396198511,0.9075
1131384000000,0.003293180340901017,0.9075
1150560000000,0.003281753892078996,0.907875
1169736000000,0.0032703150138258933,0.908
1188912000000,0.003259505184367299,0.90775
1208088000000,0.0032487748898565767,0.908875
1227264000000,0.003239570865407586,0.908
1246440000000,0.0032286933809518815,0.909625
1265616000000,0.0032191496193408964,0.9095
1284792000000,0.0032093243468552827,0.909625
1303968000000,0.003200420718640089,0.909625
1323144000000,0.0031921724770218136,0.910125
1342320000000,0.003183099467307329,0.91075
1361496000000,0.003175799671560526,0.9105
1380672000000,0.00316718590259552,0.910875
1399848000000,0.0031597347874194382,0.91075
1419024000000,0.0031512938626110554,0.911375
1438200000000,0.0031442347113043068,0.9115
1457376000000,0.00313665434718132,0.911875
1476552000000,0.00312966345064342,0.911875
1495728000000,0.003123785214498639,0.9115
1514904000000,0.0031168857105076313,0.911875
1534080000000,0.0031099213231354952,0.912125
1553256000000,0.003103479469195008,0.912625
1572432000000,0.003096859397366643,0.912625
1591608000000,0.0030904194582253696,0.91325
1610784000000,0.003085385559126735,0.913
1629960000000,0.003079056371003389,0.913375
1649136000000,0.0030733305010944606,0.9135
1668312000000,0.0030680534895509482,0.9135
1687488000000,0.0030630754083395004,0.9135
1706664000000,0.003057450268417597,0.913625
1725840000000,0.0030528646260499955,0.914
1745016000000,0.0030476071257144214,0.91425
1764192000000,0.0030429258421063423,0.91475
1783368000000,0.003037745328620076,0.9145
1802544000000,0.0030325667671859263,0.915
1821720000000,0.0030282421410083773,0.91525
1840896000000,0.0030235149562358858,0.915625
1860072000000,0.0030192982368171216,0.915625
1879248000000,0.003014798752963543,0.91575
1898424000000,0.0030100462250411512,0.915625
1917600000000,0.0030063289925456047,0.915875
1936776000000,0.0030020348485559224,0.915625
1955952000000,0.0029981662593781947,0.915625
1975128000000,0.0029936262853443624,0.915375
1994304000000,0.0029900987911969422,0.91625
2013480000000,0.002987386576831341,0.916125
2032656000000,0.0029832620732486246,0.916875
2051832000000,0.002978998126462102,0.916625
2071008000000,0.0029747386258095502,0.91675
2090184000000,0.0029720249455422163,0.916625
2109360000000,0.002968043565750122,0.91675
