FLOPs,Loss,Accuracy
19176000000,0.022439756691455842,0.26325
38352000000,0.021717772901058197,0.53725
57528000000,0.020850469529628754,0.6335
76704000000,0.019761246889829637,0.674
95880000000,0.01840949620306492,0.707125
115056000000,0.016811434358358385,0.73125
134232000000,0.015064386919140816,0.750625
153408000000,0.01334110040962696,0.76725
172584000000,0.011799671366810798,0.77925
191760000000,0.010512385912239552,0.79275
210936000000,0.009474282830953598,0.804625
230112000000,0.008643647119402886,0.814375
249288000000,0.007974775984883309,0.823125
268464000000,0.007431948833167553,0.831625
287640000000,0.0069803786277771,0.837375
306816000000,0.006605920344591141,0.84425
325992000000,0.0062842007391154765,0.8505
345168000000,0.006011789008975029,0.8545
364344000000,0.005773170337080955,0.859
383520000000,0.005565107643604279,0.86225
402696000000,0.005380439460277557,0.865125
421872000000,0.005218140125274658,0.868
441048000000,0.0050718229748308655,0.872
460224000000,0.004941664446145296,0.87525
479400000000,0.0048259076215326786,0.87775
498576000000,0.0047177477292716504,0.879125
517752000000,0.004620137177407741,0.880875
536928000000,0.004532453812658787,0.88175
556104000000,0.004451476521790027,0.883125
575280000000,0.004375271908938885,0.88525
594456000000,0.004308852557092905,0.886375
613632000000,0.004246436979621649,0.8875
632808000000,0.004187939532101155,0.888625
651984000000,0.004133323471993208,0.89
671160000000,0.004081804472953081,0.891625
690336000000,0.004033279351890087,0.892625
709512000000,0.003989419700577855,0.892625
728688000000,0.003949160547927022,0.89375
747864000000,0.003910557238385081,0.894375
767040000000,0.003874416196718812,0.895625
786216000000,0.003837336361408234,0.896625
805392000000,0.0038066092897206544,0.8965
824568000000,0.0037772409468889235,0.898
843744000000,0.0037455349061638115,0.897875
862920000000,0.003716863051056862,0.898875
882096000000,0.0036920443512499334,0.8995
901272000000,0.0036670579686760903,0.899875
920448000000,0.00364392483048141,0.900375
939624000000,0.0036197169572114943,0.900375
958800000000,0.003596944633871317,0.901625
977976000000,0.003576496137306094,0.901625
997152000000,0.0035573311429470777,0.901875
1016328000000,0.0035377604495733976,0.9015
1035504000000,0.0035200148448348047,0.902125
1054680000000,0.0035000302344560625,0.902125
1073856000000,0.0034836116153746845,0.90275
1093032000000,0.003467295829206705,0.90275
