FLOPs,Loss,Accuracy
52603200000,0.023030702382326126,0.1035
105206400000,0.023027241438627243,0.1035
157809600000,0.023024200558662413,0.1035
210412800000,0.023021522998809815,0.1035
263016000000,0.023019155234098435,0.1035
315619200000,0.023017054408788682,0.11025
368222400000,0.0230151906311512,0.113375
420825600000,0.02301352369785309,0.113125
473428800000,0.02301202991604805,0.113125
526032000000,0.023010686457157134,0.113125
578635200000,0.023009470254182814,0.113125
631238400000,0.023008364647626876,0.113125
683841600000,0.023007345855236054,0.113125
736444800000,0.023006411641836165,0.113125
789048000000,0.02300554299354553,0.113125
841651200000,0.023004726827144623,0.113125
894254400000,0.023003960490226745,0.113125
946857600000,0.023003235816955566,0.113125
999460800000,0.0230025432407856,0.113125
1052064000000,0.02300187548995018,0.113125
1104667200000,0.023001230597496033,0.113125
1157270400000,0.023000599175691604,0.113125
1209873600000,0.022999979615211486,0.113125
1262476800000,0.022999365150928496,0.113125
1315080000000,0.022998755753040313,0.113125
1367683200000,0.02299814748764038,0.113125
1420286400000,0.022997533798217774,0.113125
1472889600000,0.022996917545795442,0.113125
1525492800000,0.02299629333615303,0.113125
1578096000000,0.02299565902352333,0.113125
1630699200000,0.02299501383304596,0.113125
1683302400000,0.022994353890419008,0.113125
1735905600000,0.022993674665689467,0.113125
1788508800000,0.022992976814508438,0.113125
1841112000000,0.022992257922887803,0.113125
1893715200000,0.022991516381502153,0.113125
1946318400000,0.02299074649810791,0.113125
1998921600000,0.022989952117204667,0.113125
2051524800000,0.022989121288061142,0.113125
2104128000000,0.022988259434700013,0.113125
2156731200000,0.022987361818552016,0.113125
2209334400000,0.022986427128314973,0.113125
2261937600000,0.022985448956489563,0.113125
2314540800000,0.02298442304134369,0.113125
2367144000000,0.022983343809843064,0.113125
2419747200000,0.022982217341661452,0.113125
2472350400000,0.022981027662754058,0.113125
2524953600000,0.022979773938655853,0.113125
2577556800000,0.02297845247387886,0.113125
2630160000000,0.022977056473493577,0.113125
2682763200000,0.022975571542978288,0.113125
2735366400000,0.022973997056484223,0.113125
2787969600000,0.0229723239839077,0.113125
2840572800000,0.022970538854598998,0.113125
2893176000000,0.022968634635210036,0.113125
2945779200000,0.022966591745615005,0.113125
2998382400000,0.022964397013187407,0.113125
3050985600000,0.022962035536766054,0.113125
3103588800000,0.022959481716156006,0.113125
3156192000000,0.022956717908382416,0.113125
3208795200000,0.022953713655471802,0.113125
3261398400000,0.022950432479381562,0.113125
3314001600000,0.022946843177080154,0.113125
3366604800000,0.022942890644073486,0.113125
3419208000000,0.022938524574041365,0.113125
3471811200000,0.02293366801738739,0.113125
3524414400000,0.02292824438214302,0.113125
3577017600000,0.02292213287949562,0.113125
3629620800000,0.02291521170735359,0.113125
3682224000000,0.022907299190759657,0.113125
3734827200000,0.022898163229227067,0.113125
3787430400000,0.022887497693300247,0.113125
3840033600000,0.02287491098046303,0.113125
3892636800000,0.022859780639410018,0.1145
3945240000000,0.022841309130191802,0.11875
3997843200000,0.022818223506212234,0.1295
4050446400000,0.022788571536540986,0.15575
4103049600000,0.022749128818511963,0.205125
4155652800000,0.022694169610738755,0.29125
4208256000000,0.022612503707408905,0.3945
4260859200000,0.022479120403528213,0.46975
4313462400000,0.02222754856944084,0.474875
4366065600000,0.021650208473205566,0.398125
4418668800000,0.02004863977432251,0.45575
4471272000000,0.01483658854663372,0.632875
4523875200000,0.008995931275188922,0.759625
4576478400000,0.0069118024185299875,0.803
4629081600000,0.00596324285119772,0.828625
4681684800000,0.005408987149596214,0.841625
4734288000000,0.0049947454296052456,0.85475
4786891200000,0.00472319133207202,0.8625
4839494400000,0.004516266357153654,0.869375
4892097600000,0.004376548115164042,0.870875
4944700800000,0.004207595478743315,0.874
4997304000000,0.004036020258441567,0.882
5049907200000,0.003909701244905591,0.884625
5102510400000,0.003799380326643586,0.889125
5155113600000,0.0036569464318454265,0.894625
5207716800000,0.00355610504001379,0.897
5260320000000,0.0034921367075294255,0.89825
5312923200000,0.0034076734725385902,0.898125
5365526400000,0.003277637366205454,0.902875
5418129600000,0.0032137515246868135,0.90525
5470732800000,0.003191437777131796,0.904625
5523336000000,0.003049017108976841,0.909875
5575939200000,0.002985938834026456,0.911125
5628542400000,0.0029379936400800943,0.91275
5681145600000,0.0028502876181155444,0.91625
5733748800000,0.0027991072852164506,0.91925
5786352000000,0.0027868225537240505,0.91625
5838955200000,0.0026845924928784373,0.92225
5891558400000,0.0026681412868201733,0.920375
5944161600000,0.002559567829594016,0.9255
5996764800000,0.0025169357089325785,0.926625
6049368000000,0.0024699534447863696,0.92825
6101971200000,0.0024515528064221145,0.9275
6154574400000,0.002389842395670712,0.92875
6207177600000,0.0023340568142011762,0.931875
6259780800000,0.0023285813834518195,0.93175
6312384000000,0.002288740600459278,0.933625
6364987200000,0.0022856859853491187,0.933875
6417590400000,0.002240445362403989,0.935
6470193600000,0.002203097158111632,0.937625
6522796800000,0.0021451939223334194,0.938375
6575400000000,0.0021231119325384497,0.9395
6628003200000,0.00207933396846056,0.939375
6680606400000,0.0020770264780148864,0.940125
6733209600000,0.002053744395263493,0.938
6785812800000,0.0020045054638758303,0.941
6838416000000,0.001970537860877812,0.943125
6891019200000,0.0019503311039879919,0.942625
6943622400000,0.001937287924811244,0.944
6996225600000,0.0019117531031370163,0.944625
7048828800000,0.0018878381587564945,0.944
7101432000000,0.0019099724674597383,0.94325
7154035200000,0.0018499671444296836,0.9455
7206638400000,0.0018315429203212262,0.9455
7259241600000,0.001794601945206523,0.94675
7311844800000,0.001797057567164302,0.9465
