FLOPs,Loss,Accuracy
26376000000,0.022691458135843275,0.227625
52752000000,0.02233610934019089,0.410875
79128000000,0.02186212220788002,0.468625
105504000000,0.02117667019367218,0.4845
131880000000,0.020156170696020128,0.492125
158256000000,0.018717883810400963,0.493
184632000000,0.01700634115934372,0.49975
211008000000,0.015372838318347931,0.523
237384000000,0.013989624336361885,0.562
263760000000,0.012813698038458825,0.60975
290136000000,0.011789094135165214,0.6495
316512000000,0.010892958499491215,0.688625
342888000000,0.010112803101539612,0.720875
369264000000,0.009431545846164227,0.749125
395640000000,0.008834492519497871,0.77175
422016000000,0.008308576375246048,0.786625
448392000000,0.007844367451965808,0.8
474768000000,0.007432278491556645,0.810375
501144000000,0.007068089716136455,0.820875
527520000000,0.006740848958492279,0.82675
553896000000,0.006453515987843275,0.832625
580272000000,0.0061946832686662675,0.837875
606648000000,0.005962976943701506,0.84425
633024000000,0.005753484919667244,0.84925
659400000000,0.005562881350517273,0.854375
685776000000,0.005390353411436081,0.857125
712152000000,0.005230030506849289,0.86025
738528000000,0.005082817479968071,0.863625
764904000000,0.004950567688792944,0.867
791280000000,0.004825153779238462,0.87125
817656000000,0.00470907099917531,0.87325
844032000000,0.004603895828127861,0.87575
870408000000,0.004503137748688459,0.877875
896784000000,0.004410435147583484,0.87975
923160000000,0.004324375852942467,0.883125
949536000000,0.004244400758296251,0.885
975912000000,0.004169177886098623,0.8865
1002288000000,0.004099619541317224,0.888625
1028664000000,0.004036161657422781,0.889
1055040000000,0.003975308634340763,0.891
1081416000000,0.003918256843462586,0.891875
1107792000000,0.0038652873318642377,0.89275
1134168000000,0.003815488498657942,0.89325
1160544000000,0.0037686531376093626,0.8945
1186920000000,0.0037238892149180176,0.8955
1213296000000,0.0036828396171331404,0.8965
1239672000000,0.0036418048217892645,0.897
1266048000000,0.00360468334518373,0.89825
1292424000000,0.0035682583041489126,0.8995
1318800000000,0.003534008642658591,0.901
1345176000000,0.0035025107469409704,0.90125
1371552000000,0.003471729112789035,0.9025
1397928000000,0.003440988328307867,0.903125
1424304000000,0.0034134433269500733,0.9035
1450680000000,0.0033866086229681967,0.904375
1477056000000,0.0033602373376488684,0.9055
1503432000000,0.0033345674127340315,0.905125
1529808000000,0.003309556595981121,0.90625
1556184000000,0.0032864707820117476,0.907625
1582560000000,0.003263203190639615,0.90825
1608936000000,0.003241563655436039,0.907875
1635312000000,0.0032205879110842944,0.909125
1661688000000,0.0031986845359206198,0.909625
1688064000000,0.0031788467466831206,0.909875
1714440000000,0.0031606796346604826,0.910875
1740816000000,0.003140972362831235,0.911
1767192000000,0.003121958252042532,0.911
1793568000000,0.0031032489389181137,0.912
1819944000000,0.003085691364482045,0.9125
1846320000000,0.003068130437284708,0.912625
1872696000000,0.003050771811977029,0.91275
1899072000000,0.0030349928997457027,0.913875
1925448000000,0.0030200430527329443,0.913875
1951824000000,0.0030049935430288316,0.914625
1978200000000,0.0029912425465881826,0.91525
2004576000000,0.0029753750376403333,0.9155
2030952000000,0.00296003857254982,0.91575
2057328000000,0.002945356588810682,0.915875
2083704000000,0.0029338796716183425,0.916
2110080000000,0.002918916380032897,0.9165
2136456000000,0.0029034213721752166,0.91675
2162832000000,0.002891611972823739,0.91725
2189208000000,0.002878510033711791,0.917375
2215584000000,0.002864027449861169,0.917875
2241960000000,0.002851698646321893,0.918625
2268336000000,0.0028373565934598447,0.9185
2294712000000,0.0028275617361068726,0.918875
2321088000000,0.0028139448296278717,0.91925
2347464000000,0.0028022959511727094,0.920125
2373840000000,0.002791748397052288,0.920125
2400216000000,0.0027781272176653146,0.92075
2426592000000,0.0027661158461123707,0.92125
2452968000000,0.002757155226543546,0.921625
2479344000000,0.002743942402303219,0.921375
2505720000000,0.0027350639831274746,0.921375
2532096000000,0.002721817720681429,0.922
2558472000000,0.002711124153807759,0.922
2584848000000,0.0027000702526420355,0.922125
2611224000000,0.002689791578799486,0.92225
2637600000000,0.0026795446798205374,0.92325
2663976000000,0.0026696980725973846,0.92275
2690352000000,0.002658545793965459,0.92275
2716728000000,0.0026485717929899694,0.923125
2743104000000,0.002637836992740631,0.9235
2769480000000,0.0026252688597887754,0.923
2795856000000,0.002617005815729499,0.924
2822232000000,0.002606575943529606,0.924
2848608000000,0.0025973959676921367,0.924375
2874984000000,0.0025872177854180337,0.924125
2901360000000,0.0025790900476276874,0.925375
2927736000000,0.00256779645383358,0.925875
2954112000000,0.002559202363714576,0.92575
2980488000000,0.002547934975475073,0.925625
3006864000000,0.0025381567431613803,0.926
3033240000000,0.0025275759901851416,0.92575
3059616000000,0.0025192068852484227,0.926625
3085992000000,0.0025098193613812326,0.925875
3112368000000,0.0025000253515318036,0.92675
3138744000000,0.002490120801143348,0.927375
3165120000000,0.0024827416762709617,0.927875
3191496000000,0.002473320714198053,0.928125
3217872000000,0.0024630135921761393,0.92775
3244248000000,0.00245292086340487,0.928125
3270624000000,0.002442885267548263,0.928875
3297000000000,0.0024335447642952206,0.92925
3323376000000,0.0024244312243536115,0.929625
3349752000000,0.00241589452046901,0.93025
3376128000000,0.002406822972930968,0.9305
3402504000000,0.002398881162516773,0.930875
3428880000000,0.0023884503692388533,0.931
3455256000000,0.002379362627863884,0.93175
3481632000000,0.002372237777337432,0.93075
3508008000000,0.002362052960321307,0.932125
3534384000000,0.0023530526757240297,0.931875
3560760000000,0.0023457355899736284,0.932125
3587136000000,0.0023364687813445927,0.933125
3613512000000,0.0023257009331136944,0.933375
3639888000000,0.0023183926520869134,0.93375
3666264000000,0.002308418068103492,0.933875
3692640000000,0.002300155377946794,0.9345
3719016000000,0.0022910644710063934,0.93475
3745392000000,0.0022848794227465987,0.934125
3771768000000,0.0022742898585274814,0.934625
3798144000000,0.0022661605356261135,0.935375
