FLOPs,Loss,Accuracy
1881600000,0.01807946364581585,0.707375
3763200000,0.014622457280755043,0.783875
5644800000,0.012383132874965667,0.80775
7526400000,0.01086718762665987,0.82325
9408000000,0.009790244787931442,0.832375
11289600000,0.008991266779601574,0.83925
13171200000,0.008375768013298512,0.8445
15052800000,0.00788507817685604,0.849
16934400000,0.0074855248630046846,0.852375
18816000000,0.007153744235634803,0.856625
20697600000,0.006873182058334351,0.85875
22579200000,0.006632048808038235,0.862125
24460800000,0.006422654461115599,0.8645
26342400000,0.006238504078239202,0.867125
28224000000,0.0060753488279879095,0.87025
30105600000,0.0059295851849019525,0.872
31987200000,0.005798403900116682,0.873375
33868800000,0.005679891746491194,0.87525
35750400000,0.005571566395461559,0.876
37632000000,0.005472818654030561,0.87775
39513600000,0.0053816699795424935,0.878625
41395200000,0.005297911152243614,0.879875
43276800000,0.005220504332333803,0.88025
45158400000,0.005147753305733204,0.881375
47040000000,0.005080337975174189,0.881375
48921600000,0.005017666079103947,0.881375
50803200000,0.004958270978182554,0.8825
52684800000,0.004902566701173782,0.8835
54566400000,0.004850272741168738,0.884125
56448000000,0.004800892993807792,0.884
58329600000,0.004754022717475891,0.8845
60211200000,0.004709802832454443,0.884625
62092800000,0.004667807433754206,0.88525
63974400000,0.004627831134945154,0.88575
65856000000,0.00458963867649436,0.8865
67737600000,0.004553171403706074,0.887
69619200000,0.00451826548576355,0.887125
71500800000,0.004484989404678345,0.888
73382400000,0.004453291643410921,0.88825
75264000000,0.004423067603260279,0.888625
77145600000,0.004393468059599399,0.889375
79027200000,0.004365272898226976,0.890375
80908800000,0.0043384041003882885,0.89075
82790400000,0.004312215473502874,0.891
84672000000,0.00428720723465085,0.890875
86553600000,0.004263267431408167,0.891375
88435200000,0.004240279138088226,0.892
90316800000,0.004217520833015442,0.892625
92198400000,0.0041956987380981445,0.892875
94080000000,0.004174604840576648,0.893125
95961600000,0.004154344189912081,0.893125
97843200000,0.0041344759799540045,0.89375
99724800000,0.0041151459645479916,0.893875
101606400000,0.0040966451056301595,0.893875
103488000000,0.004078531192615628,0.894
105369600000,0.0040614655800163746,0.89475
107251200000,0.004044311624020338,0.894875
109132800000,0.004027620369568467,0.8955
111014400000,0.004011740565299988,0.895875
112896000000,0.003996087655425072,0.896125
114777600000,0.003980660142377019,0.8965
116659200000,0.003965562591329217,0.896625
118540800000,0.003951580530032516,0.896625
120422400000,0.003937395917251706,0.897
122304000000,0.003923746772110462,0.89725
124185600000,0.003910221461206675,0.897625
126067200000,0.0038971981536597014,0.89775
127948800000,0.003884254939854145,0.898125
129830400000,0.0038719082381576298,0.89825
131712000000,0.0038599730171263217,0.897875
133593600000,0.003847959952428937,0.898375
135475200000,0.0038365686666220426,0.8985
137356800000,0.0038250749818980693,0.89875
139238400000,0.0038139792382717135,0.898875
141120000000,0.003802997961640358,0.89925
143001600000,0.0037924541607499123,0.899375
144883200000,0.0037817851416766645,0.899625
146764800000,0.003771533526480198,0.89975
148646400000,0.00376170913875103,0.89975
150528000000,0.0037518733069300653,0.89975
152409600000,0.003742294654250145,0.900125
154291200000,0.0037328317258507014,0.90025
156172800000,0.0037232913356274365,0.900625
158054400000,0.0037144549898803234,0.90075
159936000000,0.0037057497315108774,0.900875
161817600000,0.003697094336152077,0.90075
163699200000,0.0036885205712169408,0.901125
165580800000,0.0036800702810287477,0.901125
167462400000,0.0036718368008732795,0.901
169344000000,0.003663603400811553,0.901
171225600000,0.00365561855211854,0.90125
173107200000,0.003647865178063512,0.901375
174988800000,0.00364023750834167,0.901625
176870400000,0.003632418153807521,0.90175
178752000000,0.003625108029693365,0.902125
180633600000,0.0036179358512163163,0.902625
182515200000,0.003610547613352537,0.902625
184396800000,0.003603441646322608,0.9025
186278400000,0.003596383649855852,0.902875
188160000000,0.003589576156809926,0.9035
190041600000,0.0035828202590346336,0.903375
191923200000,0.003576137324795127,0.903875
193804800000,0.003569703893736005,0.903625
195686400000,0.0035633039101958274,0.90375
197568000000,0.0035568116884678604,0.904375
199449600000,0.003550697557628155,0.904375
201331200000,0.0035445424765348436,0.9045
203212800000,0.003538476713001728,0.9045
205094400000,0.0035326621998101474,0.9045
206976000000,0.003526732098311186,0.90475
208857600000,0.003520809730514884,0.90475
210739200000,0.0035149995554238558,0.904875
212620800000,0.003509484665468335,0.905125
214502400000,0.0035038290936499836,0.905125
216384000000,0.003498322306200862,0.905375
218265600000,0.003493059890344739,0.90575
220147200000,0.003487704139202833,0.905875
222028800000,0.003482524087652564,0.906
223910400000,0.0034774822890758514,0.90625
225792000000,0.0034721327144652606,0.90625
227673600000,0.0034672385100275277,0.906125
229555200000,0.003462310541421175,0.9065
231436800000,0.0034571165293455124,0.9065
233318400000,0.0034522029273211957,0.906625
235200000000,0.0034475375786423685,0.906875
237081600000,0.0034424892831593753,0.907125
238963200000,0.0034377737622708084,0.907125
240844800000,0.0034332156497985126,0.907625
242726400000,0.0034288593027740717,0.907625
244608000000,0.00342427609115839,0.907875
246489600000,0.003419842725619674,0.90825
248371200000,0.003415571076795459,0.908125
250252800000,0.0034112694710493087,0.9085
252134400000,0.0034067890383303167,0.9085
254016000000,0.0034027556013315917,0.9085
255897600000,0.0033985961470752953,0.908625
257779200000,0.003394266728311777,0.9085
259660800000,0.0033902935329824684,0.908625
261542400000,0.0033862280715256927,0.909
263424000000,0.003382179955020547,0.909125
265305600000,0.0033780000302940606,0.90925
267187200000,0.0033741301391273736,0.90925
269068800000,0.0033702381420880555,0.909
270950400000,0.003366396876052022,0.90925
272832000000,0.003362647308036685,0.90925
274713600000,0.003358991838991642,0.90925
276595200000,0.0033552775792777536,0.909375
278476800000,0.003351715426892042,0.9095
280358400000,0.003347941504791379,0.909375
282240000000,0.0033444554693996906,0.9095
284121600000,0.0033408301640301943,0.909625
286003200000,0.0033372035827487706,0.909625
287884800000,0.0033338844310492276,0.90975
289766400000,0.0033303626775741577,0.90975
291648000000,0.0033270857743918896,0.91
293529600000,0.003323650090023875,0.909875
295411200000,0.003320292863994837,0.90975
297292800000,0.003316941786557436,0.90975
299174400000,0.0033135067988187073,0.91
301056000000,0.0033103041369467972,0.910125
302937600000,0.0033073345609009267,0.91025
304819200000,0.00330411858856678,0.910125
306700800000,0.0033008602149784566,0.91
308582400000,0.0032978333756327628,0.909875
310464000000,0.00329461519792676,0.91
312345600000,0.0032913037315011025,0.910375
314227200000,0.0032885612454265356,0.910375
316108800000,0.0032853128481656313,0.9105
317990400000,0.003282530287280679,0.9105
319872000000,0.0032796849254518746,0.910625
321753600000,0.003276867737993598,0.910625
323635200000,0.003273823358118534,0.910875
325516800000,0.0032708833664655684,0.910875
327398400000,0.003268081629648805,0.910875
329280000000,0.003265390073880553,0.911
331161600000,0.0032625495195388794,0.911
333043200000,0.003259683785960078,0.911125
334924800000,0.0032571484316140415,0.911625
336806400000,0.003254379255697131,0.911875
338688000000,0.0032516587413847445,0.912
340569600000,0.0032489692512899637,0.91175
342451200000,0.0032461968902498485,0.91175
344332800000,0.003243641817942262,0.911875
346214400000,0.0032410275116562842,0.91175
348096000000,0.0032384139113128185,0.912
349977600000,0.0032359880395233633,0.911875
351859200000,0.0032334502916783092,0.912
353740800000,0.003230897346511483,0.91225
355622400000,0.003228521019220352,0.912375
357504000000,0.0032259983979165555,0.912125
359385600000,0.003223662298172712,0.912375
361267200000,0.0032211901769042014,0.9125
363148800000,0.0032185631524771453,0.9125
365030400000,0.003216266190633178,0.912625
366912000000,0.0032140019964426755,0.9125
368793600000,0.0032117515429854393,0.91275
370675200000,0.003209409715607762,0.912625
372556800000,0.0032068665083497764,0.912875
374438400000,0.0032047707419842484,0.913
376320000000,0.0032024849187582733,0.913125
378201600000,0.0032001936230808496,0.913375
380083200000,0.003198154054582119,0.913375
381964800000,0.003195473553612828,0.913375
383846400000,0.0031931922771036626,0.91325
385728000000,0.0031911501716822385,0.913375
387609600000,0.0031890999041497706,0.9135
389491200000,0.003186825731769204,0.9135
391372800000,0.0031846642419695852,0.913625
393254400000,0.0031826291512697933,0.9135
395136000000,0.0031803304962813852,0.913875
397017600000,0.0031783660016953944,0.91375
398899200000,0.0031765533797442915,0.91375
400780800000,0.0031743730567395686,0.913875
402662400000,0.0031722843255847693,0.914
404544000000,0.0031702142767608167,0.914
406425600000,0.003168412232771516,0.913875
408307200000,0.003166434150189161,0.913875
410188800000,0.0031643006335943936,0.914
412070400000,0.0031624589432030915,0.913875
413952000000,0.003160435736179352,0.9145
415833600000,0.0031584162544459103,0.91425
417715200000,0.0031564738769084217,0.914375
419596800000,0.0031544759888201953,0.9145
421478400000,0.0031524453815072774,0.9145
423360000000,0.0031507541611790657,0.914125
425241600000,0.0031489962190389634,0.91425
427123200000,0.003146931529045105,0.914125
429004800000,0.003145028781145811,0.91425
430886400000,0.0031434081997722386,0.91425
432768000000,0.0031416957024484873,0.91425
434649600000,0.0031398609131574632,0.91425
436531200000,0.0031379497721791267,0.91425
438412800000,0.0031361839342862368,0.9145
440294400000,0.0031343494299799204,0.9145
442176000000,0.003132572125643492,0.91475
444057600000,0.003131089221686125,0.91475
445939200000,0.0031290857922285794,0.914875
447820800000,0.003127409312874079,0.91475
449702400000,0.0031259218603372574,0.91475
451584000000,0.0031242517344653607,0.91475
453465600000,0.0031224297154694796,0.91475
455347200000,0.00312080742418766,0.91475
457228800000,0.0031191624123603104,0.914875
459110400000,0.003117499377578497,0.914875
460992000000,0.003115730844438076,0.914875
462873600000,0.003114029832184315,0.914875
464755200000,0.003112422088161111,0.914875
466636800000,0.0031109176520258187,0.914875
468518400000,0.003109168151393533,0.915125
470400000000,0.0031077789794653654,0.915
472281600000,0.003105931216850877,0.9155
474163200000,0.00310420523956418,0.915625
476044800000,0.003102759761735797,0.9155
477926400000,0.0031012957096099854,0.91575
479808000000,0.0030998009722679855,0.91575
481689600000,0.0030981949660927057,0.915875
483571200000,0.0030968581046909092,0.915875
485452800000,0.003095300855115056,0.916
487334400000,0.0030938538871705533,0.916
489216000000,0.003092299319803715,0.916
491097600000,0.0030909110754728315,0.916
492979200000,0.0030892361290752886,0.916
494860800000,0.0030877690725028516,0.916
496742400000,0.0030862690284848213,0.915875
498624000000,0.0030848024766892196,0.916
500505600000,0.0030834202133119106,0.915875
502387200000,0.0030818728003650904,0.916
504268800000,0.0030804095920175315,0.916125
506150400000,0.003079043170437217,0.91625
508032000000,0.0030777727663517,0.916125
509913600000,0.00307632951810956,0.91625
511795200000,0.003075037080794573,0.91625
513676800000,0.003073592606931925,0.91625
515558400000,0.0030723592061549427,0.916375
517440000000,0.0030711023230105636,0.91625
519321600000,0.003069826843217015,0.91625
521203200000,0.0030683995857834815,0.91625
523084800000,0.0030669608656316997,0.91625
524966400000,0.003065475596114993,0.91625
526848000000,0.00306423794478178,0.91625
528729600000,0.0030627982914447783,0.91625
530611200000,0.003061647064983845,0.916375
532492800000,0.0030602556969970465,0.91625
534374400000,0.003058824136853218,0.916125
536256000000,0.0030573976188898087,0.916125
538137600000,0.0030562705472111703,0.916125
540019200000,0.003055125042796135,0.91625
541900800000,0.0030537342336028816,0.916
543782400000,0.0030524837765842677,0.916
545664000000,0.0030513079687952997,0.916375
547545600000,0.0030501276589930057,0.916375
549427200000,0.0030487763620913027,0.916375
551308800000,0.003047604406252503,0.916375
553190400000,0.0030464395433664323,0.916375
555072000000,0.0030450266301631926,0.916625
556953600000,0.003043784197419882,0.91675
558835200000,0.0030424757823348044,0.9165
560716800000,0.0030415331553667784,0.91675
562598400000,0.0030403413120657207,0.91675
564480000000,0.003039153641089797,0.9165
566361600000,0.003037953371182084,0.9165
568243200000,0.003036810180172324,0.9165
570124800000,0.003035695569589734,0.916625
572006400000,0.003034453831613064,0.9165
573888000000,0.0030332177076488735,0.9165
575769600000,0.003032069727778435,0.9165
577651200000,0.0030308302752673627,0.9165
579532800000,0.0030297998748719693,0.916625
581414400000,0.0030287182461470365,0.916625
583296000000,0.003027583485469222,0.916625
585177600000,0.003026390125975013,0.916625
587059200000,0.0030251737758517265,0.916625
588940800000,0.00302409927546978,0.9165
590822400000,0.0030233012828975916,0.9165
592704000000,0.003021959099918604,0.916625
594585600000,0.003020852092653513,0.916625
596467200000,0.0030199429132044316,0.916625
598348800000,0.0030189391169697048,0.916625
600230400000,0.0030177766419947146,0.9165
602112000000,0.0030168255753815175,0.91675
603993600000,0.0030157209243625404,0.9165
605875200000,0.0030145722441375254,0.916875
607756800000,0.003013629700988531,0.916625
609638400000,0.003012553010135889,0.916375
611520000000,0.0030112795624881983,0.91675
613401600000,0.003010340241715312,0.916625
615283200000,0.003009178450331092,0.916625
617164800000,0.003008261024951935,0.91675
619046400000,0.0030073332246392964,0.916625
