FLOPs,Loss,Accuracy
52603200000,0.023025417983531953,0.0885
105206400000,0.02301867976784706,0.09125
157809600000,0.023012765198946,0.104375
210412800000,0.023007467865943907,0.193
263016000000,0.023002630978822707,0.11825
315619200000,0.02299815386533737,0.1145
368222400000,0.02299395281076431,0.1145
420825600000,0.022989987343549727,0.1145
473428800000,0.022986093372106553,0.1145
526032000000,0.022982154458761214,0.1145
578635200000,0.022978035241365432,0.1145
631238400000,0.02297360196709633,0.1145
683841600000,0.022968650877475738,0.1145
736444800000,0.022962890893220903,0.1145
789048000000,0.022956455767154695,0.1145
841651200000,0.02294939601421356,0.1145
894254400000,0.02294144856929779,0.1145
946857600000,0.02293225485086441,0.1145
999460800000,0.022921656787395477,0.1145
1052064000000,0.022909346371889114,0.1145
1104667200000,0.022894996404647826,0.1145
1157270400000,0.02287818169593811,0.1145
1209873600000,0.022857990026473998,0.1145
1262476800000,0.022833228915929794,0.1145
1315080000000,0.02280254876613617,0.1145
1367683200000,0.022764146119356156,0.115875
1420286400000,0.022713738292455675,0.13625
1472889600000,0.022647637009620667,0.183625
1525492800000,0.02255947917699814,0.245625
1578096000000,0.022436887085437774,0.300625
1630699200000,0.02225710454583168,0.34875
1683302400000,0.021971335887908935,0.38775
1735905600000,0.02146609714627266,0.413875
1788508800000,0.020504724740982055,0.424
1841112000000,0.018698822036385537,0.4895
1893715200000,0.015701878905296326,0.625375
1946318400000,0.011643655210733414,0.712125
1998921600000,0.008372038930654526,0.774
2051524800000,0.006687375072389841,0.806125
2104128000000,0.005800680637359619,0.829875
2156731200000,0.005249669272452593,0.8465
2209334400000,0.004880528569221497,0.8595
2261937600000,0.004584603890776634,0.86675
2314540800000,0.004360614832490683,0.873
2367144000000,0.004154106024652719,0.879125
2419747200000,0.0039901424497365955,0.87975
2472350400000,0.0038332492504268884,0.8875
2524953600000,0.0037221505660563706,0.888375
2577556800000,0.003590743547305465,0.890625
2630160000000,0.0034942311886698007,0.89525
2682763200000,0.003360357051715255,0.8975
2735366400000,0.0032708657272160053,0.90025
2787969600000,0.0032009055465459825,0.9015
2840572800000,0.00314591246843338,0.906
2893176000000,0.0030333386026322844,0.909375
2945779200000,0.0029804388079792262,0.910125
2998382400000,0.00292338708601892,0.913125
3050985600000,0.002843521727249026,0.9145
3103588800000,0.0028007638547569514,0.91625
3156192000000,0.0027379896277561783,0.916875
3208795200000,0.0026882508108392357,0.919
3261398400000,0.002625261270441115,0.921125
3314001600000,0.002577671610750258,0.92075
3366604800000,0.0025412161722779274,0.923
3419208000000,0.0024833585526794193,0.923875
3471811200000,0.0024448416074737906,0.926375
3524414400000,0.0023954375591129064,0.9255
3577017600000,0.002357054967433214,0.92925
3629620800000,0.0023212631568312646,0.92925
3682224000000,0.002302035331726074,0.93025
3734827200000,0.0022602132046595216,0.930875
3787430400000,0.002231709413230419,0.930625
3840033600000,0.002184924508444965,0.9335
3892636800000,0.0021718114502727987,0.931625
3945240000000,0.002131833394058049,0.93375
3997843200000,0.00209375087544322,0.935375
4050446400000,0.002044372127391398,0.937625
4103049600000,0.0020278804460540415,0.93825
4155652800000,0.0020098694153130054,0.939375
4208256000000,0.001966193932108581,0.940375
4260859200000,0.0019778264798223973,0.93975
4313462400000,0.0019503797693178058,0.940625
4366065600000,0.0019074502708390354,0.9425
4418668800000,0.0018831997057422996,0.943125
4471272000000,0.0018659261660650373,0.942125
4523875200000,0.0018565634386613966,0.94175
4576478400000,0.0018256219429895282,0.94425
4629081600000,0.0018006045147776603,0.944625
4681684800000,0.0018128430182114243,0.945
4734288000000,0.0018030850095674396,0.944125
4786891200000,0.0017706820899620651,0.946
4839494400000,0.0017357686711475253,0.947625
