FLOPs,Loss,Accuracy
52603200000,0.02303587606549263,0.0985
105206400000,0.02303214982151985,0.098
157809600000,0.023028762847185136,0.143375
210412800000,0.02302566632628441,0.113625
263016000000,0.023022829413414003,0.112375
315619200000,0.023020209610462188,0.112375
368222400000,0.023017767310142517,0.112375
420825600000,0.02301548171043396,0.112375
473428800000,0.023013321816921235,0.112375
526032000000,0.023011264860630036,0.112375
578635200000,0.02300929081439972,0.112375
631238400000,0.023007374823093413,0.112375
683841600000,0.02300550988316536,0.112375
736444800000,0.023003674626350404,0.112375
789048000000,0.02300184890627861,0.112375
841651200000,0.02300002008676529,0.112375
894254400000,0.02299816843867302,0.112375
946857600000,0.022996285855770113,0.112375
999460800000,0.022994347363710404,0.112375
1052064000000,0.022992339462041853,0.112375
1104667200000,0.022990242570638655,0.112375
1157270400000,0.022988041251897812,0.112375
1209873600000,0.02298571190237999,0.112375
1262476800000,0.022983221113681795,0.112375
1315080000000,0.022980549544095993,0.112375
1367683200000,0.022977660685777664,0.112375
1420286400000,0.022974511325359343,0.112375
1472889600000,0.02297105312347412,0.112375
1525492800000,0.022967232882976533,0.112375
1578096000000,0.022962968617677687,0.112375
1630699200000,0.022958174884319307,0.112375
1683302400000,0.022952737271785737,0.112375
1735905600000,0.022946505546569823,0.112375
1788508800000,0.02293926614522934,0.113
1841112000000,0.022930776119232176,0.115125
1893715200000,0.02292066329717636,0.117625
1946318400000,0.022908434569835663,0.12275
1998921600000,0.022893344759941103,0.134375
2051524800000,0.02287432613968849,0.1565
2104128000000,0.022849715530872346,0.189625
2156731200000,0.02281689339876175,0.23875
2209334400000,0.022771465092897417,0.29825
2261937600000,0.02270594695210457,0.335625
2314540800000,0.022607127875089644,0.338875
2367144000000,0.022451758712530138,0.311875
2419747200000,0.022198184818029404,0.280125
2472350400000,0.02172773277759552,0.2875
2524953600000,0.020462418034672736,0.400625
2577556800000,0.015374968037009239,0.67475
2630160000000,0.009149173073470592,0.77075
2682763200000,0.006965259555727243,0.8095
2735366400000,0.006005570895969868,0.832
2787969600000,0.005513458888977766,0.844
2840572800000,0.0050713723115623,0.856375
2893176000000,0.004774223133921623,0.863875
2945779200000,0.004508222699165345,0.870625
2998382400000,0.004308744801208377,0.87575
3050985600000,0.004121853455901146,0.881625
3103588800000,0.0039610296916216614,0.8845
3156192000000,0.003809564482420683,0.888125
3208795200000,0.003677875731140375,0.892
3261398400000,0.0036012248508632185,0.893375
3314001600000,0.003455374227836728,0.896875
3366604800000,0.003360635820776224,0.90175
3419208000000,0.0032620722111314534,0.903
3471811200000,0.003169373864308,0.906875
3524414400000,0.003112979456782341,0.908625
3577017600000,0.003082855699583888,0.90875
3629620800000,0.002977414347231388,0.9115
3682224000000,0.0029133859742432834,0.91375
3734827200000,0.00287214495241642,0.917375
3787430400000,0.0028073546271771195,0.917
3840033600000,0.002720300631597638,0.919125
3892636800000,0.0026737752063199878,0.9205
3945240000000,0.002650001901201904,0.921125
3997843200000,0.0025612023286521435,0.92575
4050446400000,0.002516451604664326,0.925625
4103049600000,0.0024642916498705744,0.92625
4155652800000,0.0024427488781511783,0.928875
4208256000000,0.0023930483255535364,0.92825
4260859200000,0.002359699149616063,0.93175
4313462400000,0.0023277980014681818,0.93125
4366065600000,0.0022800162360072135,0.932
4418668800000,0.0022517686588689684,0.933125
4471272000000,0.0022520215753465893,0.93275
4523875200000,0.0021958503294736147,0.934375
4576478400000,0.002133737358264625,0.937
4629081600000,0.002148561472073197,0.937
4681684800000,0.0021045825490728022,0.938625
4734288000000,0.002064075944013894,0.937875
4786891200000,0.0020127158081158997,0.940625
4839494400000,0.0020217992812395095,0.940625
4892097600000,0.0019897684953175485,0.940375
4944700800000,0.0019401385737583042,0.94275
4997304000000,0.0019163101641461254,0.944125
5049907200000,0.0019218286108225583,0.9425
5102510400000,0.0019044709322042763,0.94275
5155113600000,0.0018631656304933131,0.946
5207716800000,0.0018723453134298325,0.94625
5260320000000,0.0018274462088011204,0.946125
5312923200000,0.0017976234387606382,0.946625
5365526400000,0.00177974217152223,0.948
5418129600000,0.0017595166433602572,0.948
5470732800000,0.0017626236537471413,0.9475
5523336000000,0.0017594921146519482,0.949375
5575939200000,0.0017835095846094192,0.949
5628542400000,0.0017115558609366417,0.9495
5681145600000,0.0016640761345624925,0.95075
5733748800000,0.0017317272201180457,0.947625
5786352000000,0.0016584505382925272,0.95175
5838955200000,0.0016281521338969468,0.953125
5891558400000,0.0016070394194684923,0.954
5944161600000,0.0016115984381176532,0.953
5996764800000,0.0016174490489065647,0.95275
6049368000000,0.0015823750249110162,0.953125
6101971200000,0.0015995585503987967,0.952375
6154574400000,0.0015958248497918248,0.9535
6207177600000,0.0015288641550578177,0.95475
6259780800000,0.0015639434047043323,0.954125
6312384000000,0.0015325479286257178,0.95525
6364987200000,0.0014988066614605485,0.95625
6417590400000,0.0014865801529958843,0.954875
6470193600000,0.0014545099497772754,0.95625
6522796800000,0.0014521975950337947,0.9575
6575400000000,0.001490836143726483,0.955125
6628003200000,0.0014272539347875864,0.95725
6680606400000,0.0015310809533111752,0.955375
6733209600000,0.0014498940180055796,0.95625
6785812800000,0.0014323244458064436,0.957375
6838416000000,0.0014015927091240883,0.95675
6891019200000,0.00137765530962497,0.9585
6943622400000,0.0014016198259778321,0.957125
6996225600000,0.001366482473211363,0.959125
7048828800000,0.0013529053821694107,0.958375
7101432000000,0.0013665217927191406,0.9595
7154035200000,0.0013426029479596763,0.961
7206638400000,0.001344510412076488,0.9585
7259241600000,0.0013542847919743508,0.961375
7311844800000,0.0012952160253189504,0.960625
7364448000000,0.0012880482657346875,0.960875
7417051200000,0.001289728952338919,0.960625
7469654400000,0.0012774091642349958,0.960375
7522257600000,0.0012799799460917712,0.962
