FLOPs,Loss,Accuracy
37176000000,0.023046656370162965,0.0985
74352000000,0.0230255309343338,0.0985
111528000000,0.023006195157766342,0.0985
148704000000,0.02298772066831589,0.10125
185880000000,0.02296929520368576,0.19
223056000000,0.022950171589851378,0.2065
260232000000,0.022929515838623047,0.1765
297408000000,0.022906331300735473,0.159625
334584000000,0.022879312366247177,0.157375
371760000000,0.022846654683351515,0.166625
408936000000,0.022805695056915282,0.1795
446112000000,0.022752119332551956,0.195
483288000000,0.02267861917614937,0.21175
520464000000,0.02257182335853577,0.22975
557640000000,0.02240523582696915,0.241875
594816000000,0.022122837632894517,0.252375
631992000000,0.021609544605016708,0.25325
669168000000,0.02072247365117073,0.24775
706344000000,0.019677561029791832,0.245
743520000000,0.01893351773917675,0.251
780696000000,0.018351713076233865,0.267875
817872000000,0.01773413459956646,0.300625
855048000000,0.016948511719703675,0.361375
892224000000,0.015905953079462052,0.42025
929400000000,0.01486699689924717,0.42275
966576000000,0.014148023828864098,0.43675
1003752000000,0.013644021242856979,0.46
1040928000000,0.013218394547700883,0.486625
1078104000000,0.012807816445827484,0.516
1115280000000,0.012377484619617463,0.552625
1152456000000,0.011912615790963173,0.59125
1189632000000,0.011422876089811325,0.626875
1226808000000,0.01090705018490553,0.657875
1263984000000,0.010393403798341751,0.684125
1301160000000,0.00989973395317793,0.703875
1338336000000,0.00944950944930315,0.7185
1375512000000,0.009049722209572793,0.7305
1412688000000,0.008711854189634324,0.73775
1449864000000,0.008431647270917893,0.742
1487040000000,0.008187749549746513,0.751625
1524216000000,0.007978664502501488,0.758375
1561392000000,0.007786913774907589,0.764875
1598568000000,0.007602120272815227,0.77175
1635744000000,0.007425550848245621,0.7785
1672920000000,0.00725170735269785,0.784375
1710096000000,0.007082864448428154,0.792
1747272000000,0.006906690582633018,0.799125
1784448000000,0.006735089689493179,0.806625
1821624000000,0.006562538415193558,0.8125
1858800000000,0.006398049563169479,0.81775
1895976000000,0.006232605658471584,0.824875
1933152000000,0.00607687384262681,0.829125
1970328000000,0.005925452224910259,0.832375
2007504000000,0.005784133769571781,0.83875
2044680000000,0.005649851121008396,0.842125
2081856000000,0.005522821955382824,0.845
2119032000000,0.005401244707405567,0.84975
2156208000000,0.005287110008299351,0.8535
2193384000000,0.005177880708128214,0.85675
2230560000000,0.005074002269655466,0.85725
2267736000000,0.004982418481260538,0.86
2304912000000,0.004888336170464754,0.862375
