FLOPs,Loss,Accuracy
33576000000,0.023015402853488923,0.09825
67152000000,0.02298677670955658,0.128125
100728000000,0.022957511872053145,0.18525
134304000000,0.02292643904685974,0.182875
167880000000,0.022892124325037004,0.187125
201456000000,0.022852840423583983,0.20825
235032000000,0.022806257396936418,0.2315
268608000000,0.022749143958091737,0.26825
302184000000,0.02267669975757599,0.309875
335760000000,0.022581457614898683,0.345375
369336000000,0.022451326340436936,0.378125
402912000000,0.022265671879053116,0.398625
436488000000,0.021988403648138047,0.409875
470064000000,0.02155817687511444,0.40625
503640000000,0.020889664977788925,0.394375
537216000000,0.01995452080667019,0.381875
570792000000,0.018934917241334916,0.38075
604368000000,0.01798125322163105,0.394375
637944000000,0.017020684152841567,0.413875
671520000000,0.015983367770910265,0.4525
705096000000,0.01484875190258026,0.502375
738672000000,0.013637185394763947,0.554
772248000000,0.01243764179944992,0.601125
805824000000,0.011328406237065792,0.6435
839400000000,0.010348497353494168,0.679875
872976000000,0.009489425383508205,0.71675
906552000000,0.008741949319839477,0.743625
940128000000,0.00809139371663332,0.763375
973704000000,0.007527263820171356,0.77875
1007280000000,0.007031366538256407,0.79475
1040856000000,0.006605358708649874,0.806375
1074432000000,0.006251628827303648,0.814625
1108008000000,0.005949567899107933,0.823375
1141584000000,0.005699595373123884,0.83
1175160000000,0.005486967064440251,0.83625
1208736000000,0.005309548404067755,0.841875
1242312000000,0.005154391396790743,0.844875
1275888000000,0.005018840704113245,0.849625
1309464000000,0.004902927957475186,0.8505
1343040000000,0.004792049575597048,0.85375
1376616000000,0.0046960125491023064,0.856375
1410192000000,0.004610000763088464,0.86075
1443768000000,0.004529532715678215,0.863125
1477344000000,0.004458761043846607,0.86525
1510920000000,0.004384438153356314,0.8665
1544496000000,0.0043268313258886335,0.868625
1578072000000,0.004265726149082184,0.87075
1611648000000,0.004214111082255841,0.872
1645224000000,0.004158821482211352,0.873625
1678800000000,0.004107571303844452,0.8745
1712376000000,0.004065379088744521,0.876625
1745952000000,0.004022329395636916,0.8775
1779528000000,0.003978341272100806,0.878
1813104000000,0.003942472551017999,0.8795
1846680000000,0.003906291380524635,0.8805
1880256000000,0.0038693477790802716,0.882625
1913832000000,0.0038352532982826233,0.8825
1947408000000,0.0038006103206425904,0.88425
1980984000000,0.0037679884843528273,0.884375
2014560000000,0.0037389158587902782,0.886
2048136000000,0.0037117422856390477,0.88625
2081712000000,0.0036815755534917115,0.88675
2115288000000,0.003651783775538206,0.8885
2148864000000,0.0036253215130418537,0.889875
2182440000000,0.003604799332097173,0.8895
2216016000000,0.003581731092184782,0.89
2249592000000,0.0035519556924700738,0.891
2283168000000,0.0035303763318806887,0.8915
2316744000000,0.0035080252438783647,0.89275
2350320000000,0.003483911421149969,0.89275
2383896000000,0.003459149366244674,0.893375
2417472000000,0.003442344279959798,0.893125
2451048000000,0.003423647182062268,0.89425
2484624000000,0.0034092805068939923,0.89475
2518200000000,0.003386072168126702,0.895375
2551776000000,0.003365613801404834,0.896
2585352000000,0.0033504856042563917,0.897625
2618928000000,0.003329228287562728,0.89825
2652504000000,0.003313899902626872,0.898875
2686080000000,0.0032977109085768463,0.8995
2719656000000,0.0032718643378466367,0.90125
2753232000000,0.0032604072745889426,0.901
2786808000000,0.0032416739612817764,0.901875
2820384000000,0.003220244513824582,0.903125
2853960000000,0.003203933611512184,0.903625
2887536000000,0.0031849107425659896,0.904
2921112000000,0.003174594039097428,0.90475
2954688000000,0.0031558817718178034,0.904875
2988264000000,0.0031431150548160078,0.90425
3021840000000,0.0031297938842326403,0.906125
3055416000000,0.0031077659018337728,0.90675
3088992000000,0.0030934376884251833,0.906625
3122568000000,0.0030830857641994955,0.906
3156144000000,0.0030639009941369295,0.908125
3189720000000,0.003059829516336322,0.908125
3223296000000,0.003035495739430189,0.9085
3256872000000,0.0030222404338419435,0.909375
