FLOPs,Loss,Accuracy
22776000000,0.022065612584352492,0.42075
45552000000,0.020983953267335893,0.587875
68328000000,0.019620044127106665,0.657625
91104000000,0.017929596468806267,0.688625
113880000000,0.016046389684081078,0.70375
136656000000,0.014220259368419648,0.717875
159432000000,0.012634674787521363,0.73675
182208000000,0.011335433177649975,0.75325
204984000000,0.010285000510513783,0.77125
227760000000,0.009426580660045147,0.788625
250536000000,0.008717648394405841,0.802875
273312000000,0.008122102864086628,0.814625
296088000000,0.007617077223956585,0.822625
318864000000,0.007182020179927349,0.8315
341640000000,0.006806458450853824,0.8395
364416000000,0.006479005269706249,0.847
387192000000,0.006192588347941637,0.85175
409968000000,0.005940342959016562,0.8565
432744000000,0.005716537449508906,0.8615
455520000000,0.005515126369893551,0.8655
478296000000,0.005336894363164902,0.868125
501072000000,0.00517502935230732,0.8705
523848000000,0.0050292138531804085,0.873
546624000000,0.004896449293941259,0.875375
569400000000,0.004775447048246861,0.876875
592176000000,0.004665706820785999,0.878875
614952000000,0.0045634241253137585,0.88075
637728000000,0.0044695640653371815,0.883375
660504000000,0.004385063268244267,0.885375
683280000000,0.004305048689246178,0.8865
706056000000,0.004230581030249596,0.888
728832000000,0.004163025755435228,0.888875
751608000000,0.00409782662242651,0.88975
774384000000,0.004036833103746176,0.891125
797160000000,0.003979771893471479,0.8925
819936000000,0.003926661727949977,0.8935
842712000000,0.0038761800285428763,0.89525
865488000000,0.0038287952300161123,0.896375
888264000000,0.003785034792497754,0.896625
911040000000,0.0037421479187905787,0.89725
933816000000,0.0037020072042942046,0.898
956592000000,0.00366439407132566,0.899625
979368000000,0.0036277604810893535,0.900875
1002144000000,0.0035929699912667272,0.901125
1024920000000,0.00355969275534153,0.901625
1047696000000,0.003528429724276066,0.90225
1070472000000,0.0034975500255823135,0.902125
1093248000000,0.0034689521994441747,0.90375
1116024000000,0.003440294060856104,0.904375
1138800000000,0.003413323389366269,0.904375
1161576000000,0.0033880846239626406,0.905
