FLOPs,Loss,Accuracy
29976000000,0.023034524708986284,0.1035
59952000000,0.023030704379081727,0.1035
89928000000,0.023027319312095642,0.1035
119904000000,0.023024327009916305,0.1035
149880000000,0.023021660685539246,0.1035
179856000000,0.023019281268119814,0.1035
209832000000,0.023017151772975922,0.1035
239808000000,0.023015237540006638,0.1135
269784000000,0.02301351097226143,0.113125
299760000000,0.023011941373348235,0.113125
329736000000,0.023010512590408327,0.113125
359712000000,0.02300920307636261,0.113125
389688000000,0.023007993996143342,0.113125
419664000000,0.023006879955530166,0.113125
449640000000,0.02300583675503731,0.113125
479616000000,0.023004858404397966,0.113125
509592000000,0.02300393572449684,0.113125
539568000000,0.02300306612253189,0.113125
569544000000,0.02300223496556282,0.113125
599520000000,0.02300143799185753,0.113125
629496000000,0.023000669986009598,0.113125
659472000000,0.02299992311000824,0.113125
689448000000,0.022999194741249084,0.113125
719424000000,0.022998479694128035,0.113125
749400000000,0.022997777432203294,0.113125
779376000000,0.02299708417057991,0.113125
809352000000,0.02299639555811882,0.113125
839328000000,0.02299570870399475,0.113125
869304000000,0.022995024740695952,0.113125
899280000000,0.022994341015815736,0.113125
929256000000,0.022993654996156694,0.113125
959232000000,0.022992964923381806,0.113125
989208000000,0.0229922690987587,0.113125
1019184000000,0.022991564571857453,0.113125
1049160000000,0.0229908512532711,0.113125
1079136000000,0.022990129202604292,0.113125
1109112000000,0.022989394456148147,0.113125
1139088000000,0.022988646894693373,0.113125
1169064000000,0.02298788571357727,0.113125
1199040000000,0.022987109512090684,0.113125
1229016000000,0.0229863161444664,0.113125
1258992000000,0.02298550829291344,0.113125
1288968000000,0.022984682351350785,0.113125
1318944000000,0.02298383343219757,0.113125
1348920000000,0.02298296409845352,0.113125
1378896000000,0.02298207473754883,0.113125
1408872000000,0.022981160402297973,0.113125
1438848000000,0.022980221420526505,0.113125
1468824000000,0.02297925552725792,0.113125
1498800000000,0.022978262662887574,0.113125
1528776000000,0.02297723910212517,0.113125
1558752000000,0.022976181745529175,0.113125
1588728000000,0.022975092947483063,0.113125
1618704000000,0.022973967134952544,0.113125
1648680000000,0.022972805649042128,0.113125
1678656000000,0.022971605837345123,0.113125
1708632000000,0.02297036036849022,0.113125
1738608000000,0.02296906706690788,0.113125
1768584000000,0.022967725038528442,0.113125
1798560000000,0.02296633216738701,0.113125
1828536000000,0.02296488317847252,0.113125
1858512000000,0.022963374465703963,0.113125
1888488000000,0.022961805492639542,0.113125
1918464000000,0.022960170060396193,0.113125
1948440000000,0.022958460360765456,0.113125
1978416000000,0.022956671714782714,0.113125
2008392000000,0.022954801768064498,0.113125
2038368000000,0.02295283970236778,0.113125
2068344000000,0.022950782746076585,0.113125
2098320000000,0.02294861751794815,0.113125
2128296000000,0.022946340680122374,0.113125
2158272000000,0.022943940073251724,0.113125
2188248000000,0.022941407948732374,0.113125
2218224000000,0.02293872755765915,0.113125
2248200000000,0.022935890287160872,0.113125
2278176000000,0.022932875156402587,0.113125
2308152000000,0.02292966955900192,0.113125
2338128000000,0.022926249861717225,0.113125
2368104000000,0.022922596514225006,0.113125
2398080000000,0.022918683409690856,0.113125
2428056000000,0.022914475083351135,0.113125
2458032000000,0.02290994283556938,0.11325
2488008000000,0.022905045926570892,0.113375
2517984000000,0.022899733811616897,0.114625
2547960000000,0.022893954545259474,0.1165
2577936000000,0.022887633830308913,0.120875
2607912000000,0.022880694448947907,0.127
2637888000000,0.02287303885817528,0.135625
2667864000000,0.02286454352736473,0.1435
2697840000000,0.022855063438415528,0.151625
2727816000000,0.02284440839290619,0.161375
2757792000000,0.022832342088222504,0.17225
2787768000000,0.022818557500839234,0.18
2817744000000,0.022802651524543763,0.187875
2847720000000,0.022784082859754563,0.19325
2877696000000,0.02276210817694664,0.19925
2907672000000,0.02273569330573082,0.204125
2937648000000,0.022703325033187866,0.207375
2967624000000,0.022662752836942673,0.209375
2997600000000,0.02261047726869583,0.210625
3027576000000,0.02254087021946907,0.21075
3057552000000,0.02244457334280014,0.210625
3087528000000,0.022306011885404587,0.21075
3117504000000,0.022103336602449418,0.210625
3147480000000,0.021827294051647187,0.210625
3177456000000,0.021529626071453093,0.210625
3207432000000,0.0212574038207531,0.21225
3237408000000,0.020994146525859833,0.21725
3267384000000,0.020735630124807357,0.222375
3297360000000,0.020481786787509917,0.2325
3327336000000,0.020233851745724677,0.243
3357312000000,0.019988073080778122,0.253625
3387288000000,0.019741020381450654,0.266125
3417264000000,0.01948689629137516,0.275125
3447240000000,0.019226092234253884,0.2835
3477216000000,0.018959900870919227,0.2885
3507192000000,0.01868434366583824,0.295
3537168000000,0.01839581425487995,0.3025
3567144000000,0.018090510323643685,0.307
3597120000000,0.01776091518998146,0.314625
3627096000000,0.01740424120426178,0.323
3657072000000,0.017008363232016564,0.33675
3687048000000,0.01657838946580887,0.36425
3717024000000,0.01612055568397045,0.394125
3747000000000,0.01566107702255249,0.47075
3776976000000,0.01520701040327549,0.5135
3806952000000,0.014728486567735672,0.524875
3836928000000,0.014157361254096031,0.551125
3866904000000,0.013419399723410606,0.578875
3896880000000,0.012510526850819588,0.597375
3926856000000,0.011558387905359268,0.62075
3956832000000,0.010787811368703841,0.6385
3986808000000,0.010198755614459515,0.657
4016784000000,0.009738531500101089,0.672625
4046760000000,0.009347784735262394,0.687625
4076736000000,0.00898523961752653,0.708875
4106712000000,0.008587815798819065,0.725875
4136688000000,0.008182758547365665,0.7435
4166664000000,0.007742467924952507,0.76225
4196640000000,0.0073113424330949785,0.777875
4226616000000,0.006924001820385456,0.79225
4256592000000,0.006609065476804971,0.801625
4286568000000,0.0063544708192348484,0.809
4316544000000,0.006144283123314381,0.812875
4346520000000,0.005977384079247713,0.819
4376496000000,0.005791040662676096,0.825
4406472000000,0.005655071552842855,0.83025
4436448000000,0.0055188025869429115,0.832125
4466424000000,0.005388873461633921,0.837875
4496400000000,0.0052790288068354126,0.841625
4526376000000,0.005163940481841565,0.844875
4556352000000,0.005067203026264906,0.849
4586328000000,0.004958799287676811,0.851375
4616304000000,0.0048769392855465415,0.85425
4646280000000,0.004799367196857929,0.857125
4676256000000,0.004679556589573621,0.8575
4706232000000,0.004650937307626009,0.860125
4736208000000,0.004546833824366331,0.860875
4766184000000,0.004474263630807399,0.864875
4796160000000,0.004406855519860983,0.8665
4826136000000,0.004350511759519577,0.867875
4856112000000,0.004308583766222,0.86975
4886088000000,0.004267062272876501,0.873
4916064000000,0.0042248832136392595,0.873875
4946040000000,0.004165757175534963,0.87525
