FLOPs,Loss,Accuracy
1881600000,0.01825403143465519,0.688375
3763200000,0.014768813699483872,0.760625
5644800000,0.012515464901924133,0.792375
7526400000,0.010992282465100289,0.81125
9408000000,0.009910953871905803,0.820375
11289600000,0.00910622426122427,0.82775
13171200000,0.008484514102339745,0.834625
15052800000,0.007990263685584068,0.8405
16934400000,0.007586614243686199,0.846
18816000000,0.007250480569899082,0.8515
20697600000,0.006966420456767083,0.854375
22579200000,0.0067219982594251635,0.85725
24460800000,0.006509503036737442,0.860375
26342400000,0.006323497135192156,0.862375
28224000000,0.006157476749271154,0.864125
30105600000,0.006009885892271995,0.866
31987200000,0.005876430951058865,0.868375
33868800000,0.005756373815238476,0.871
35750400000,0.005646553527563811,0.872125
37632000000,0.00554624092578888,0.873
39513600000,0.005453602783381939,0.87425
41395200000,0.005368633776903152,0.875375
43276800000,0.005289840027689934,0.87625
45158400000,0.005216458309441805,0.87775
47040000000,0.005148490384221077,0.878625
48921600000,0.005084498427808285,0.88
50803200000,0.005024544645100832,0.880625
52684800000,0.0049684041440486906,0.881625
54566400000,0.004915266774594784,0.882375
56448000000,0.0048648610040545465,0.882875
58329600000,0.0048178892619907855,0.884375
60211200000,0.004773432031273842,0.88475
62092800000,0.004730935975909233,0.885
63974400000,0.00469026618078351,0.885375
65856000000,0.004651729047298431,0.885375
67737600000,0.004614822387695313,0.886125
69619200000,0.004579691421240568,0.886375
71500800000,0.004546314019709826,0.887
73382400000,0.004514277618378401,0.88725
75264000000,0.004483633052557707,0.888125
77145600000,0.004453878130763769,0.8885
79027200000,0.00442581183835864,0.889
80908800000,0.004398728553205729,0.889625
82790400000,0.0043722671791911125,0.889875
84672000000,0.0043468444757163525,0.89025
86553600000,0.004322678659111261,0.890375
88435200000,0.004299133684486151,0.890625
90316800000,0.0042765805535018445,0.8915
92198400000,0.0042545549497008325,0.89175
94080000000,0.004233211241662502,0.892125
95961600000,0.004212752297520638,0.89225
97843200000,0.004193155899643898,0.893
99724800000,0.004173940036445856,0.893125
101606400000,0.004155330125242471,0.89325
103488000000,0.004136925429105758,0.8935
105369600000,0.00411928492039442,0.89425
107251200000,0.004102188806980848,0.8945
109132800000,0.004085559245198965,0.895125
111014400000,0.004069378100335598,0.89525
112896000000,0.004053718287497759,0.8955
114777600000,0.004038730904459953,0.89575
116659200000,0.004023568574339152,0.896
118540800000,0.004009134899824858,0.89575
120422400000,0.003995433982461691,0.896
122304000000,0.0039816880784928795,0.896125
124185600000,0.0039680516719818116,0.896375
126067200000,0.003954998884350061,0.89675
127948800000,0.0039423594996333125,0.89725
129830400000,0.003929759189486503,0.8975
131712000000,0.003917264651507139,0.898
133593600000,0.003905476622283459,0.89825
135475200000,0.003893757976591587,0.8985
137356800000,0.0038823679611086847,0.898875
139238400000,0.003871338799595833,0.899
141120000000,0.0038606083188205955,0.898875
143001600000,0.00384978942759335,0.899
144883200000,0.003839451862499118,0.8995
146764800000,0.0038292962573468685,0.899625
148646400000,0.0038190427031368017,0.8995
150528000000,0.003809467941522598,0.899875
152409600000,0.0038000316992402076,0.9
154291200000,0.003790447862818837,0.9005
156172800000,0.003781273253262043,0.900625
158054400000,0.003772181736305356,0.90125
159936000000,0.003763173617422581,0.901125
161817600000,0.0037544126491993665,0.9015
163699200000,0.00374598409794271,0.9015
165580800000,0.003737761462107301,0.90175
167462400000,0.003729383168742061,0.901875
169344000000,0.003721302067860961,0.902375
171225600000,0.0037134016733616593,0.90275
173107200000,0.0037055066339671612,0.90275
174988800000,0.003697651648893952,0.902875
176870400000,0.0036901759821921587,0.902875
178752000000,0.003682888813316822,0.90325
180633600000,0.0036755362395197153,0.9035
182515200000,0.003668396634981036,0.90375
184396800000,0.0036613490898162126,0.9035
186278400000,0.003654481740668416,0.903625
188160000000,0.0036476420760154725,0.90375
190041600000,0.0036406877897679807,0.90375
191923200000,0.003634109551087022,0.90375
193804800000,0.0036277814116328954,0.90375
195686400000,0.0036213679648935794,0.9035
197568000000,0.0036150504890829324,0.904
199449600000,0.0036089081075042486,0.904
201331200000,0.0036029456686228513,0.904125
203212800000,0.0035965813845396043,0.90425
205094400000,0.0035906587634235623,0.90425
206976000000,0.0035849334076046946,0.9045
208857600000,0.00357895184494555,0.904875
210739200000,0.0035731381196528675,0.904875
212620800000,0.0035677377600222826,0.905375
214502400000,0.003562237711623311,0.905375
216384000000,0.003556785425171256,0.9055
218265600000,0.0035513646621257067,0.905375
220147200000,0.0035461473800241948,0.9055
222028800000,0.0035408514607697724,0.90575
223910400000,0.0035355385411530733,0.905875
225792000000,0.0035304845068603753,0.905875
227673600000,0.0035255902465432883,0.906125
229555200000,0.0035203604642301796,0.9065
231436800000,0.0035157016348093748,0.90625
233318400000,0.003511056713759899,0.906375
235200000000,0.003506149420514703,0.906375
237081600000,0.003501370618119836,0.9065
238963200000,0.0034968305844813585,0.906875
240844800000,0.003492225868627429,0.906875
242726400000,0.003487769590690732,0.907
244608000000,0.003483162125572562,0.906875
246489600000,0.0034787667840719223,0.906875
248371200000,0.003474264681339264,0.907
250252800000,0.003469936167821288,0.907
252134400000,0.003465688467025757,0.906875
254016000000,0.003461728274822235,0.907
255897600000,0.003457452388480306,0.906875
257779200000,0.003453178683295846,0.906875
259660800000,0.0034492024425417183,0.907
261542400000,0.003445253249257803,0.907125
263424000000,0.0034412382394075395,0.907125
265305600000,0.0034373815637081862,0.907125
267187200000,0.0034334622267633676,0.907375
269068800000,0.003429521080106497,0.9075
270950400000,0.0034256353210657836,0.90725
272832000000,0.003421740846708417,0.907375
274713600000,0.003418164853006601,0.9075
276595200000,0.003414302181452513,0.907625
278476800000,0.0034107997547835112,0.9075
280358400000,0.0034073496852070092,0.907625
282240000000,0.0034036155603826045,0.9075
284121600000,0.0033999775052070617,0.907625
286003200000,0.003396562656387687,0.907625
287884800000,0.003393251646310091,0.907625
289766400000,0.003389848506078124,0.90775
291648000000,0.003386519467458129,0.907875
293529600000,0.003383090775460005,0.90775
295411200000,0.003379704236984253,0.908
297292800000,0.00337637141905725,0.908
299174400000,0.003373147916048765,0.908
301056000000,0.0033701309505850077,0.908125
302937600000,0.0033669937048107384,0.908125
304819200000,0.00336384504660964,0.908125
306700800000,0.003360534876585007,0.90825
308582400000,0.00335751867108047,0.908375
310464000000,0.003354289971292019,0.9085
312345600000,0.003351398201659322,0.9085
314227200000,0.003348430968821049,0.908625
316108800000,0.003345373850315809,0.908625
317990400000,0.0033423655666410925,0.908875
319872000000,0.0033394591212272643,0.9085
321753600000,0.0033365808129310606,0.90925
323635200000,0.0033338068183511494,0.908875
325516800000,0.0033309657964855433,0.908875
327398400000,0.003328039614483714,0.908875
329280000000,0.0033252606745809315,0.909
331161600000,0.003322726007550955,0.909375
333043200000,0.003320006361231208,0.909375
334924800000,0.003317094450816512,0.9095
336806400000,0.0033143013399094343,0.9095
338688000000,0.00331169075332582,0.90925
340569600000,0.003309181924909353,0.909375
342451200000,0.003306716063991189,0.9095
344332800000,0.003303944960236549,0.909375
346214400000,0.003301461139693856,0.909625
348096000000,0.00329896673373878,0.90975
349977600000,0.0032964421194046738,0.909625
351859200000,0.0032938794828951358,0.90975
353740800000,0.0032912682127207516,0.909625
355622400000,0.0032888444978743793,0.909625
357504000000,0.0032865031380206345,0.90975
359385600000,0.0032842603363096713,0.90975
361267200000,0.0032817419208586215,0.909875
363148800000,0.0032790973447263242,0.91
365030400000,0.003276681350544095,0.910125
366912000000,0.0032745320722460747,0.91
368793600000,0.0032722510788589718,0.91
370675200000,0.0032701099533587693,0.91
372556800000,0.0032677698209881783,0.910125
374438400000,0.0032654944770038126,0.910125
376320000000,0.0032633515652269124,0.910375
378201600000,0.0032610849160701035,0.9105
380083200000,0.0032587395887821915,0.910625
381964800000,0.003256572475656867,0.910625
383846400000,0.0032543893717229366,0.91075
385728000000,0.0032523660119622945,0.91075
387609600000,0.0032499494291841984,0.910875
389491200000,0.003247897692024708,0.911
391372800000,0.0032459985297173264,0.91125
393254400000,0.0032437020298093557,0.911
395136000000,0.0032417284417897464,0.911125
397017600000,0.003239662131294608,0.91125
398899200000,0.003237272758036852,0.91125
400780800000,0.003235305244103074,0.911125
402662400000,0.003233307749032974,0.911125
404544000000,0.0032314837276935576,0.91125
406425600000,0.0032292854841798543,0.91125
408307200000,0.0032273145355284213,0.911375
410188800000,0.0032254048697650433,0.9115
412070400000,0.003223398769274354,0.911375
413952000000,0.0032212231904268263,0.9115
415833600000,0.003219586217775941,0.9115
417715200000,0.0032176754400134087,0.91175
419596800000,0.003215681651607156,0.91175
421478400000,0.003213735708966851,0.91175
423360000000,0.003211891693994403,0.91175
425241600000,0.003210335586220026,0.91225
427123200000,0.0032085582930594684,0.912125
429004800000,0.0032065171916037796,0.912125
430886400000,0.003204872872680426,0.91225
432768000000,0.0032029212806373836,0.91225
434649600000,0.00320112918317318,0.912375
436531200000,0.003199378293007612,0.912375
438412800000,0.0031977048590779303,0.91225
440294400000,0.003196080567315221,0.91225
442176000000,0.003194367725402117,0.9125
444057600000,0.003192363006994128,0.9125
445939200000,0.003190849684178829,0.9125
447820800000,0.003189239153638482,0.912625
449702400000,0.003187371736392379,0.91275
451584000000,0.003185738064348698,0.91275
453465600000,0.0031839968673884867,0.91275
455347200000,0.0031824164818972348,0.91275
457228800000,0.0031808462534099816,0.91275
459110400000,0.0031791630312800407,0.912875
460992000000,0.0031775340009480716,0.912875
462873600000,0.003175888052210212,0.912875
464755200000,0.0031744719818234445,0.91275
466636800000,0.003172738790512085,0.913
468518400000,0.003171183079481125,0.91325
470400000000,0.0031697342339903115,0.91325
472281600000,0.0031678564082831145,0.913125
474163200000,0.0031663589216768743,0.913125
476044800000,0.0031649121288210152,0.913
477926400000,0.003163362054154277,0.913
479808000000,0.003162018658593297,0.913125
481689600000,0.003160586163401604,0.9135
483571200000,0.0031590443048626184,0.9135
485452800000,0.0031575173605233433,0.913375
487334400000,0.0031558711752295494,0.913125
489216000000,0.0031544201504439115,0.913125
491097600000,0.003153016747906804,0.91325
492979200000,0.003151506781578064,0.913375
494860800000,0.0031499771028757097,0.913125
496742400000,0.0031485439017415046,0.913375
498624000000,0.0031471691634505986,0.913625
500505600000,0.0031457208134233953,0.913375
502387200000,0.0031443421356379987,0.913625
504268800000,0.0031429341118782757,0.913625
506150400000,0.0031416384130716324,0.913875
508032000000,0.003140258625149727,0.914125
509913600000,0.0031387540623545648,0.913875
511795200000,0.0031372284665703775,0.913875
513676800000,0.0031357651092112065,0.91375
515558400000,0.0031345914229750633,0.914375
517440000000,0.0031333127915859223,0.914125
519321600000,0.0031319676581770184,0.91425
521203200000,0.0031306995283812283,0.91425
523084800000,0.003129559500142932,0.91475
524966400000,0.003128139641135931,0.914625
526848000000,0.003126616280525923,0.914375
528729600000,0.00312541008554399,0.914625
530611200000,0.0031242207791656257,0.914875
532492800000,0.0031230255346745253,0.91475
534374400000,0.003121762415394187,0.914875
536256000000,0.003120469029992819,0.915
538137600000,0.003119209051132202,0.914875
540019200000,0.0031177634280174973,0.914875
541900800000,0.0031164685785770416,0.915
543782400000,0.0031150771602988245,0.91475
545664000000,0.0031138659119606016,0.915
547545600000,0.0031126101221889257,0.915
549427200000,0.003111557472497225,0.91525
551308800000,0.0031102917417883875,0.91525
553190400000,0.003109104420989752,0.915125
555072000000,0.003107821740210056,0.915125
556953600000,0.003106860373169184,0.91525
558835200000,0.003105663539841771,0.91525
560716800000,0.003104402611032128,0.915125
562598400000,0.0031030411776155234,0.915125
564480000000,0.0031019496731460095,0.91525
566361600000,0.003100801730528474,0.91525
568243200000,0.0030996929574757816,0.915375
570124800000,0.003098560594022274,0.915375
572006400000,0.0030972296185791492,0.9155
573888000000,0.003096348166465759,0.91525
575769600000,0.0030951621904969214,0.915375
577651200000,0.0030940107330679895,0.915375
579532800000,0.0030928360410034657,0.915375
581414400000,0.0030916448663920165,0.915375
583296000000,0.003090695697814226,0.9155
585177600000,0.0030894945692270994,0.915625
587059200000,0.003088528394699097,0.915625
588940800000,0.003087355948984623,0.915625
590822400000,0.0030863386429846288,0.915625
592704000000,0.003085220631211996,0.91575
594585600000,0.0030843501221388576,0.91575
596467200000,0.00308332023024559,0.91575
598348800000,0.003082159012556076,0.916
600230400000,0.0030811022128909827,0.915875
602112000000,0.003080087082460523,0.915875
603993600000,0.0030789304971694945,0.915875
605875200000,0.0030779667776077986,0.915875
607756800000,0.003076883003115654,0.916
609638400000,0.003075817795470357,0.916
611520000000,0.0030748597588390113,0.915875
613401600000,0.003073786996304989,0.916125
615283200000,0.003072782315313816,0.916125
617164800000,0.0030717786718159916,0.916125
619046400000,0.003070711776614189,0.916125
620928000000,0.003069906949996948,0.916125
622809600000,0.0030686358381062746,0.916125
624691200000,0.0030676269717514514,0.916
626572800000,0.0030668679345399142,0.91625
628454400000,0.0030657302774488924,0.91625
630336000000,0.0030648530200123787,0.91625
632217600000,0.0030638558361679316,0.9165
634099200000,0.0030630894023925066,0.916375
635980800000,0.0030620695017278196,0.9165
637862400000,0.0030610914994031193,0.916625
639744000000,0.003059996485710144,0.916625
641625600000,0.0030590884666889906,0.916375
643507200000,0.003058206703513861,0.9165
645388800000,0.0030570748634636403,0.916375
647270400000,0.0030563805624842645,0.916625
649152000000,0.003055330568924546,0.916625
651033600000,0.0030543539989739657,0.9165
652915200000,0.003053434580564499,0.9165
654796800000,0.0030525375064462423,0.916625
656678400000,0.0030515733286738396,0.916625
658560000000,0.003050565239042044,0.91675
660441600000,0.0030496400482952594,0.916625
662323200000,0.0030487767029553654,0.916875
664204800000,0.0030478995032608507,0.917
666086400000,0.003047066431492567,0.917
667968000000,0.0030459847040474413,0.91675
669849600000,0.0030451390072703363,0.916875
671731200000,0.0030444061383605005,0.9165
673612800000,0.003043540420010686,0.9165
675494400000,0.003042683957144618,0.916625
677376000000,0.0030416971445083618,0.91675
679257600000,0.0030410430431365965,0.9165
