FLOPs,Loss,Accuracy
52603200000,0.023020946204662322,0.090125
105206400000,0.022983392894268036,0.124625
157809600000,0.02294190838932991,0.166375
210412800000,0.022891591668128968,0.231625
263016000000,0.022825455129146577,0.312875
315619200000,0.022732429444789887,0.3845
368222400000,0.022593981295824052,0.44325
420825600000,0.022377918779850008,0.497125
473428800000,0.022026882380247116,0.5335
526032000000,0.02143843227624893,0.54425
578635200000,0.020452163845300676,0.542375
631238400000,0.018972900092601778,0.5475
683841600000,0.017202305242419242,0.58
736444800000,0.015343979150056839,0.63475
789048000000,0.013499687358736991,0.675375
841651200000,0.011861899390816688,0.70375
894254400000,0.010527864456176757,0.729375
946857600000,0.009468629091978074,0.754375
999460800000,0.008613970771431922,0.783125
1052064000000,0.007912256240844727,0.801
1104667200000,0.007328912921249866,0.818125
1157270400000,0.006839749783277511,0.832375
1209873600000,0.006426411982625723,0.8435
1262476800000,0.006075535994023084,0.8515
1315080000000,0.0057733084037899975,0.856625
1367683200000,0.005514635335654021,0.862
1420286400000,0.005288699824362994,0.864875
1472889600000,0.005091190036386251,0.86975
1525492800000,0.004917050372809172,0.87275
1578096000000,0.0047605627998709675,0.876375
1630699200000,0.004623335633426905,0.8795
1683302400000,0.004497631292790174,0.88275
1735905600000,0.004382422454655171,0.88375
1788508800000,0.004279039617627859,0.886
1841112000000,0.004183953918516636,0.888
1893715200000,0.004094782691448927,0.8895
1946318400000,0.004012813955545425,0.891125
1998921600000,0.00393601300008595,0.892625
2051524800000,0.0038647883981466295,0.894125
2104128000000,0.0037969008442014455,0.89525
2156731200000,0.00373378193564713,0.89625
2209334400000,0.0036736507210880518,0.896625
2261937600000,0.0036165821086615326,0.898625
2314540800000,0.0035612397026270628,0.900375
2367144000000,0.0035108749195933344,0.902
2419747200000,0.00346117103099823,0.904
2472350400000,0.003413775837048888,0.904125
2524953600000,0.003368204452097416,0.90525
2577556800000,0.00332564633525908,0.906
2630160000000,0.0032804251443594693,0.906875
2682763200000,0.0032393767014145852,0.907625
2735366400000,0.0032004260048270226,0.909
2787969600000,0.00316183315590024,0.909375
2840572800000,0.0031233365014195443,0.910375
2893176000000,0.003087599640712142,0.9115
2945779200000,0.0030515552163124086,0.912375
2998382400000,0.0030165739767253398,0.912875
3050985600000,0.002983061280101538,0.913
3103588800000,0.002948807753622532,0.914
3156192000000,0.002916061770170927,0.915
3208795200000,0.0028839522022753956,0.916
3261398400000,0.002853653680533171,0.916125
3314001600000,0.002823135230690241,0.91725
3366604800000,0.0027929676100611686,0.917875
3419208000000,0.0027648182734847067,0.91825
3471811200000,0.002736722765490413,0.91975
3524414400000,0.0027086798213422298,0.920375
3577017600000,0.0026804397087544203,0.920875
3629620800000,0.002652059568092227,0.922625
3682224000000,0.0026241178940981627,0.923
3734827200000,0.0025983627717942,0.924875
3787430400000,0.0025720357298851014,0.92525
3840033600000,0.0025460282545536755,0.92675
3892636800000,0.002522400230169296,0.92725
3945240000000,0.002496901927515864,0.92775
3997843200000,0.0024723812183365225,0.928
4050446400000,0.0024471262944862245,0.9285
4103049600000,0.002422828649170697,0.9295
4155652800000,0.002400829610414803,0.930375
4208256000000,0.0023763914462178945,0.930375
4260859200000,0.002352635926567018,0.931
4313462400000,0.0023324628882110117,0.932125
4366065600000,0.0023107588263228535,0.932875
4418668800000,0.0022874875767156483,0.933375
4471272000000,0.00226579315867275,0.93425
4523875200000,0.002244593732059002,0.935375
4576478400000,0.0022220473000779746,0.936
4629081600000,0.0022023977544158697,0.936
4681684800000,0.0021832231264561413,0.937125
4734288000000,0.0021627786718308928,0.937625
4786891200000,0.002142299996688962,0.938625
4839494400000,0.0021205442398786545,0.938375
4892097600000,0.0021034187227487564,0.939125
4944700800000,0.002083486020565033,0.93975
4997304000000,0.002064689312130213,0.940375
5049907200000,0.0020445232121273876,0.940375
5102510400000,0.002027394105680287,0.941
5155113600000,0.0020090893656015394,0.941625
5207716800000,0.0019904339630156757,0.94225
5260320000000,0.001973652162589133,0.9425
5312923200000,0.0019554901784285903,0.943125
5365526400000,0.00193738466873765,0.943375
5418129600000,0.001920134961605072,0.944125
5470732800000,0.001904643815010786,0.944375
5523336000000,0.0018871582131832839,0.944875
5575939200000,0.0018701240802183748,0.945125
5628542400000,0.0018542987508699297,0.9455
5681145600000,0.0018392101982608437,0.946125
5733748800000,0.001821876171976328,0.946125
5786352000000,0.0018064137240871787,0.946625
5838955200000,0.0017909023314714432,0.946875
5891558400000,0.0017755497796460985,0.9475
5944161600000,0.0017602696968242527,0.94875
5996764800000,0.0017450043922290206,0.9485
6049368000000,0.00172988435998559,0.949625
6101971200000,0.00171538457646966,0.949875
6154574400000,0.0017009217068552972,0.95
6207177600000,0.0016872785454615951,0.9505
6259780800000,0.001673592546954751,0.951
6312384000000,0.001659755727276206,0.9515
6364987200000,0.0016466934815980495,0.95225
6417590400000,0.0016315188189037144,0.951875
6470193600000,0.0016201951880939305,0.953
6522796800000,0.0016057291305623948,0.953
6575400000000,0.0015934945452027022,0.953625
6628003200000,0.0015814134697429835,0.953625
6680606400000,0.00156707475008443,0.95425
6733209600000,0.00155540661374107,0.95475
6785812800000,0.0015437239669263362,0.955125
6838416000000,0.0015313231167383493,0.955375
6891019200000,0.001519618820399046,0.95625
6943622400000,0.0015070727178826929,0.95625
6996225600000,0.0014950109384953977,0.956875
7048828800000,0.0014830422610975801,0.957125
7101432000000,0.0014723858814686536,0.957625
7154035200000,0.001460378225427121,0.957625
7206638400000,0.001449696426279843,0.958125
7259241600000,0.0014397304523736238,0.957625
7311844800000,0.0014280385593883694,0.95825
7364448000000,0.0014178304811939598,0.95875
7417051200000,0.0014099244363605975,0.959125
7469654400000,0.0013965567611157895,0.959625
7522257600000,0.0013860640558414161,0.959625
7574860800000,0.00137691148230806,0.96075
7627464000000,0.0013667996134608983,0.96125
7680067200000,0.0013576610973104835,0.96125
7732670400000,0.0013480576891452074,0.961625
7785273600000,0.0013378194267861545,0.96175
7837876800000,0.0013282413450069726,0.962125
7890480000000,0.0013196052983403205,0.962125
7943083200000,0.0013107818220742047,0.96275
7995686400000,0.0013013460393995046,0.96275
8048289600000,0.0012931643347255885,0.963625
8100892800000,0.0012831882764585316,0.964
8153496000000,0.0012739522261545062,0.964125
8206099200000,0.0012660026093944906,0.96475
8258702400000,0.001256905932445079,0.964625
8311305600000,0.0012495120535604657,0.9655
8363908800000,0.0012406281465664505,0.96575
8416512000000,0.00123468955187127,0.96625
8469115200000,0.0012263452312909066,0.96625
8521718400000,0.0012185208396986128,0.966625
8574321600000,0.001209813072346151,0.967125
8626924800000,0.0012033986980095506,0.9665
8679528000000,0.0011943939640186728,0.967125
8732131200000,0.0011872878028079867,0.9675
8784734400000,0.0011806561625562607,0.967625
8837337600000,0.0011717344638891517,0.967875
8889940800000,0.001164521334692836,0.967875
8942544000000,0.001158233715686947,0.96775
8995147200000,0.001151334524154663,0.96825
9047750400000,0.0011447000270709395,0.968
9100353600000,0.0011375443981960416,0.9685
9152956800000,0.0011305518138688057,0.968625
9205560000000,0.0011234183853957801,0.968625
9258163200000,0.0011173375067301094,0.969
9310766400000,0.0011105272374115885,0.96875
9363369600000,0.0011035111171659082,0.96925
9415972800000,0.0010974348448216915,0.969375
9468576000000,0.0010924659352749585,0.96975
9521179200000,0.0010856688399799167,0.969375
9573782400000,0.0010792898854706436,0.96975
9626385600000,0.001072186618577689,0.96975
9678988800000,0.0010673028859309853,0.97
9731592000000,0.0010612241574563086,0.970125
9784195200000,0.0010552440301980824,0.970375
9836798400000,0.0010505306823179125,0.970375
9889401600000,0.0010446883307304233,0.97075
9942004800000,0.0010378000256605446,0.970875
9994608000000,0.001032381970435381,0.971125
10047211200000,0.0010280405913945286,0.970875
10099814400000,0.001022680341033265,0.97125
10152417600000,0.001018203778192401,0.971625
10205020800000,0.0010119295760523527,0.971625
10257624000000,0.00100542131671682,0.9715
10310227200000,0.001000758209032938,0.971625
10362830400000,0.0009957088301889598,0.972
