FLOPs,Loss,Accuracy
19176000000,0.021070067137479782,0.56825
38352000000,0.018945472314953804,0.708
57528000000,0.016739333987236024,0.742875
76704000000,0.014599680811166763,0.76275
95880000000,0.01270919208228588,0.778875
115056000000,0.01115238156914711,0.794875
134232000000,0.009916232891380787,0.80875
153408000000,0.00894522838294506,0.821875
172584000000,0.008177398085594176,0.8295
191760000000,0.00756347831338644,0.837875
210936000000,0.0070659913644194605,0.84525
230112000000,0.006654931306838989,0.85125
249288000000,0.006311040583997965,0.85525
268464000000,0.00602061528339982,0.858
287640000000,0.005769167553633451,0.863375
306816000000,0.005553795240819454,0.867375
325992000000,0.0053634257316589355,0.870625
345168000000,0.005197927225381136,0.873625
364344000000,0.005049810383468866,0.876625
383520000000,0.0049181791692972186,0.877625
402696000000,0.0047994240224361415,0.88
421872000000,0.0046935007385909555,0.882125
441048000000,0.004596795406192541,0.884125
460224000000,0.004509662196040153,0.884875
479400000000,0.004430913772433996,0.886375
498576000000,0.004356876403093338,0.887375
517752000000,0.0042894500680267815,0.88825
536928000000,0.0042278564646840095,0.889
556104000000,0.004170419789850712,0.889875
575280000000,0.004116235706955194,0.89075
594456000000,0.004068004436790943,0.8915
613632000000,0.004022501703351736,0.892125
632808000000,0.0039795713536441325,0.892875
651984000000,0.003938994906842709,0.893875
671160000000,0.0039005276411771773,0.894875
690336000000,0.0038643241599202157,0.895625
709512000000,0.003830524830147624,0.896125
728688000000,0.0037993408385664225,0.89725
747864000000,0.0037695204745978117,0.897625
767040000000,0.0037413720712065695,0.898375
786216000000,0.00371298436447978,0.899125
805392000000,0.0036880654599517585,0.899125
824568000000,0.0036644451543688776,0.899875
843744000000,0.003639853846281767,0.90025
862920000000,0.0036168957483023404,0.900375
882096000000,0.003596356948837638,0.900875
901272000000,0.0035760686006397007,0.900625
920448000000,0.003556874860078096,0.901375
939624000000,0.0035375730730593203,0.90175
958800000000,0.003519137980416417,0.90175
977976000000,0.003501883154734969,0.9025
997152000000,0.003485689416527748,0.902625
1016328000000,0.003469370352104306,0.902625
1035504000000,0.0034543881174176933,0.903125
1054680000000,0.0034381081964820624,0.903125
1073856000000,0.0034236861169338224,0.904375
1093032000000,0.003409824775531888,0.904375
1112208000000,0.003396274197846651,0.905125
1131384000000,0.003383002255111933,0.9055
1150560000000,0.0033705026879906654,0.905875
1169736000000,0.00335909047909081,0.906
1188912000000,0.003345195073634386,0.90625
1208088000000,0.0033343186788260936,0.906375
1227264000000,0.0033242241740226745,0.9065
1246440000000,0.0033130562528967855,0.906875
1265616000000,0.0033017884213477375,0.907375
1284792000000,0.0032920524310320618,0.908125
1303968000000,0.0032820525374263527,0.907875
1323144000000,0.0032720008809119464,0.9085
1342320000000,0.0032614192068576814,0.908625
1361496000000,0.0032522898521274326,0.90875
1380672000000,0.0032434588484466075,0.9095
1399848000000,0.0032346701566129924,0.91025
1419024000000,0.0032262553051114083,0.910875
1438200000000,0.0032191406823694705,0.91125
1457376000000,0.003209543379023671,0.91175
1476552000000,0.0032017122227698566,0.91175
1495728000000,0.003193697730079293,0.911875
1514904000000,0.003185310276225209,0.9125
1534080000000,0.003179222710430622,0.9125
1553256000000,0.003171825235709548,0.91275
1572432000000,0.0031639183834195135,0.913125
1591608000000,0.0031573946736752987,0.913875
1610784000000,0.0031500379387289284,0.914125
1629960000000,0.003142756722867489,0.914125
1649136000000,0.003136126097291708,0.914875
1668312000000,0.0031304244585335255,0.914375
1687488000000,0.0031243478432297707,0.91425
1706664000000,0.0031169912572950125,0.914
1725840000000,0.0031117971744388344,0.914375
1745016000000,0.0031054967306554317,0.91425
1764192000000,0.003099285591393709,0.914375
1783368000000,0.0030927565190941096,0.915
1802544000000,0.003087665928527713,0.915
1821720000000,0.003082750653848052,0.914625
1840896000000,0.0030769229400902987,0.91525
1860072000000,0.0030716361720114944,0.915125
1879248000000,0.003066466610878706,0.9155
1898424000000,0.0030614857748150824,0.915875
1917600000000,0.0030562882758677005,0.916125
1936776000000,0.0030505369547754527,0.916
1955952000000,0.003045562982559204,0.91625
1975128000000,0.0030413635559380053,0.9165
1994304000000,0.0030358071457594633,0.9165
2013480000000,0.0030312086511403323,0.91625
2032656000000,0.0030273243188858033,0.916625
2051832000000,0.0030223239194601776,0.9165
2071008000000,0.0030166978631168606,0.916875
2090184000000,0.003012628188356757,0.916875
2109360000000,0.0030090385507792233,0.916875
2128536000000,0.0030036585722118614,0.916875
2147712000000,0.002998929949477315,0.91725
2166888000000,0.002995196929201484,0.917
2186064000000,0.0029907628428190946,0.917375
2205240000000,0.002986502481624484,0.9175
2224416000000,0.0029823512509465216,0.917
2243592000000,0.0029786955751478672,0.917375
2262768000000,0.0029745285492390394,0.9175
2281944000000,0.002969563242048025,0.917875
2301120000000,0.002965891098603606,0.918
2320296000000,0.0029631678350269795,0.918125
2339472000000,0.002958346078172326,0.918
2358648000000,0.002955456158146262,0.918625
2377824000000,0.0029519672077149154,0.9185
2397000000000,0.002947293458506465,0.9185
2416176000000,0.002943421518430114,0.918375
2435352000000,0.0029406252671033144,0.91875
2454528000000,0.0029366894606500864,0.919125
2473704000000,0.00293284378759563,0.918875
2492880000000,0.0029288820773363112,0.919
2512056000000,0.002925987923517823,0.91925
2531232000000,0.002921965040266514,0.919
2550408000000,0.0029182528425008058,0.9195
2569584000000,0.0029150391314178704,0.919
2588760000000,0.0029125112611800433,0.91925
2607936000000,0.0029083299208432435,0.919
2627112000000,0.002904941400513053,0.919375
2646288000000,0.002901716575026512,0.91925
2665464000000,0.002899144895374775,0.919625
2684640000000,0.002894944669678807,0.919
2703816000000,0.0028917371183633804,0.919375
2722992000000,0.002888404758647084,0.91925
2742168000000,0.002884925106540322,0.919125
2761344000000,0.0028816996552050115,0.91925
2780520000000,0.0028785339519381524,0.91925
2799696000000,0.002875533226877451,0.919375
2818872000000,0.0028719498999416827,0.92
2838048000000,0.0028698116950690747,0.91975
2857224000000,0.002867517264559865,0.919375
2876400000000,0.0028633557222783566,0.92
2895576000000,0.0028599761798977852,0.92
2914752000000,0.002857399607077241,0.920125
2933928000000,0.0028549100439995527,0.91975
2953104000000,0.0028518608324229716,0.92
2972280000000,0.002849012408405542,0.92
2991456000000,0.002845780750736594,0.920375
3010632000000,0.0028424327168613673,0.92025
3029808000000,0.002839251345023513,0.920125
3048984000000,0.002836858930066228,0.921
3068160000000,0.002834008365869522,0.920875
3087336000000,0.0028315425142645834,0.92075
3106512000000,0.002828780272975564,0.920875
3125688000000,0.002825509348884225,0.92125
3144864000000,0.0028227496054023505,0.921125
3164040000000,0.0028195754755288363,0.92125
3183216000000,0.0028168606851249932,0.921375
3202392000000,0.002814261771738529,0.921125
3221568000000,0.00281125340051949,0.921625
3240744000000,0.0028084674049168824,0.921875
3259920000000,0.0028054182324558498,0.921625
3279096000000,0.0028032353334128857,0.921375
3298272000000,0.002800083393231034,0.921875
3317448000000,0.0027974873650819065,0.9215
3336624000000,0.0027943665105849506,0.9215
3355800000000,0.0027916056737303735,0.92175
3374976000000,0.0027902099546045066,0.922125
3394152000000,0.0027867049518972634,0.92225
3413328000000,0.0027831150498241184,0.922125
3432504000000,0.002780644981190562,0.92225
3451680000000,0.0027781991995871067,0.922125
3470856000000,0.0027759757041931152,0.92275
3490032000000,0.0027737069968134164,0.9225
3509208000000,0.002770435467362404,0.922625
3528384000000,0.002768459090963006,0.922625
3547560000000,0.00276533424295485,0.923
3566736000000,0.0027627913672477007,0.922875
3585912000000,0.002760315705090761,0.92275
3605088000000,0.002757274728268385,0.92275
3624264000000,0.0027546749487519263,0.923625
3643440000000,0.0027518498320132493,0.92325
3662616000000,0.0027499030977487563,0.92375
3681792000000,0.002746633680537343,0.9235
3700968000000,0.002743751609697938,0.92375
3720144000000,0.0027410391848534344,0.923375
3739320000000,0.002738974668085575,0.92325
3758496000000,0.0027362441830337046,0.924
3777672000000,0.002734485635533929,0.92375
3796848000000,0.0027313460055738686,0.924
3816024000000,0.002728402240201831,0.924125
3835200000000,0.0027267349977046253,0.92475
3854376000000,0.0027241103891283273,0.924
3873552000000,0.0027206606045365334,0.92425
3892728000000,0.0027180240526795386,0.92475
3911904000000,0.0027156217619776725,0.9245
3931080000000,0.002713137185201049,0.9245
3950256000000,0.002709767412394285,0.92475
3969432000000,0.0027081826478242872,0.92425
3988608000000,0.002705208273604512,0.92475
4007784000000,0.0027024002056568863,0.92475
4026960000000,0.0027006645295768977,0.924625
4046136000000,0.0026973232217133046,0.92475
4065312000000,0.002693773481994867,0.924875
4084488000000,0.0026918243914842606,0.92475
4103664000000,0.0026887135580182077,0.924625
4122840000000,0.0026873040739446878,0.92475
4142016000000,0.0026836058665066958,0.924625
4161192000000,0.002680838368833065,0.92425
4180368000000,0.0026790802516043185,0.924875
4199544000000,0.0026759030297398567,0.925125
4218720000000,0.002672564471140504,0.92475
4237896000000,0.0026709742061793804,0.9245
4257072000000,0.002667908811941743,0.925
4276248000000,0.0026652737595140932,0.925125
4295424000000,0.002662311254069209,0.92525
4314600000000,0.00266010472830385,0.925125
4333776000000,0.0026583346733823417,0.925625
4352952000000,0.002655451220460236,0.92475
4372128000000,0.0026523570846766235,0.925625
4391304000000,0.002650027201510966,0.92525
4410480000000,0.0026468525053933265,0.9255
4429656000000,0.00264476824644953,0.925875
4448832000000,0.002641877201385796,0.925625
4468008000000,0.002639136348851025,0.925625
4487184000000,0.0026377755422145126,0.925625
4506360000000,0.0026340287122875454,0.92525
4525536000000,0.00263134937454015,0.926375
4544712000000,0.0026294402591884136,0.925875
4563888000000,0.002626744095236063,0.925875
4583064000000,0.002623304532840848,0.926375
4602240000000,0.002621063509956002,0.92675
4621416000000,0.002618351195938885,0.92675
4640592000000,0.0026158794993534685,0.92675
4659768000000,0.0026132916556671263,0.926375
4678944000000,0.0026102805007249116,0.9265
4698120000000,0.0026079285126179457,0.92675
4717296000000,0.002605018156580627,0.927125
4736472000000,0.002603212627582252,0.926375
4755648000000,0.002599271751008928,0.927125
4774824000000,0.0025965459533035754,0.927125
4794000000000,0.002594789988361299,0.927375
4813176000000,0.00259091105684638,0.927875
4832352000000,0.00258828748203814,0.927625
4851528000000,0.0025861477395519613,0.92825
4870704000000,0.0025834603412076833,0.927875
4889880000000,0.002581567415036261,0.927375
4909056000000,0.0025786956725642085,0.927375
4928232000000,0.002575527369044721,0.928
4947408000000,0.002573100703768432,0.928
4966584000000,0.0025698067098855974,0.928
4985760000000,0.0025667181564494965,0.92825
5004936000000,0.002564482819288969,0.9285
5024112000000,0.0025615286892279984,0.928125
5043288000000,0.002558672753162682,0.928375
5062464000000,0.002555851662531495,0.928375
5081640000000,0.002553386158309877,0.928125
5100816000000,0.002550883111543953,0.928625
5119992000000,0.0025476777367293836,0.928625
5139168000000,0.0025449605491012334,0.9285
5158344000000,0.002542557004839182,0.928625
5177520000000,0.002539286599494517,0.928875
5196696000000,0.002536275992169976,0.929
5215872000000,0.0025333765540272,0.929125
5235048000000,0.002530263325199485,0.929
5254224000000,0.0025277661811560393,0.929125
5273400000000,0.0025254305731505157,0.929125
5292576000000,0.0025227280296385287,0.929125
5311752000000,0.0025201460365206004,0.929125
5330928000000,0.002517347079701722,0.92925
5350104000000,0.002514089519158006,0.929375
5369280000000,0.0025109586035832764,0.9295
5388456000000,0.002508495457470417,0.9295
5407632000000,0.00250582018122077,0.9295
5426808000000,0.0025032511204481126,0.929375
5445984000000,0.002500147256068885,0.92925
5465160000000,0.0024973181718960405,0.92925
5484336000000,0.0024949719216674567,0.9295
5503512000000,0.002491082671098411,0.93
5522688000000,0.0024884819481521847,0.93
5541864000000,0.002484851310029626,0.93
5561040000000,0.002482041027396917,0.93
5580216000000,0.002479204167611897,0.930125
5599392000000,0.0024773902418091893,0.93
5618568000000,0.0024734353963285684,0.930375
5637744000000,0.0024709161696955563,0.929875
5656920000000,0.0024683683402836323,0.930375
5676096000000,0.002465908979997039,0.930625
5695272000000,0.002462968300096691,0.930375
5714448000000,0.002459559453651309,0.9305
5733624000000,0.002455984381958842,0.931
5752800000000,0.00245295256562531,0.9305
5771976000000,0.0024502582112327217,0.931125
5791152000000,0.0024481124468147754,0.93075
5810328000000,0.002444578710012138,0.9305
5829504000000,0.0024413934480398895,0.931125
5848680000000,0.0024392835972830654,0.93075
5867856000000,0.0024360881205648184,0.931125
5887032000000,0.002432823020964861,0.931125
5906208000000,0.0024297543577849866,0.931125
5925384000000,0.0024270108146592973,0.9315
5944560000000,0.002424685492180288,0.93125
5963736000000,0.0024210931872949005,0.931375
5982912000000,0.0024183980766683817,0.931375
6002088000000,0.0024151266142725942,0.9315
6021264000000,0.0024125595670193433,0.931875
6040440000000,0.0024094742657616735,0.9315
6059616000000,0.0024065235275775193,0.931625
6078792000000,0.002403999241068959,0.931875
6097968000000,0.0024004361480474473,0.931875
6117144000000,0.002397169642150402,0.9315
6136320000000,0.002395257386378944,0.9325
6155496000000,0.00239178650546819,0.931875
6174672000000,0.002389068274758756,0.932125
6193848000000,0.0023855756828561423,0.932125
6213024000000,0.002382525664754212,0.932
6232200000000,0.0023795544197782875,0.932
6251376000000,0.002376335231587291,0.9325
6270552000000,0.002373929084278643,0.932375
6289728000000,0.002370571590960026,0.932625
6308904000000,0.0023672177381813524,0.932625
6328080000000,0.002365330809727311,0.932875
6347256000000,0.002360914978198707,0.932875
6366432000000,0.0023582672849297524,0.933125
6385608000000,0.002355672159232199,0.933
6404784000000,0.0023521853713318708,0.933
6423960000000,0.0023495985623449085,0.933125
6443136000000,0.0023460224149748684,0.933125
6462312000000,0.0023438352439552547,0.933625
6481488000000,0.0023403154416009784,0.933625
6500664000000,0.0023375648660585286,0.9335
6519840000000,0.0023341955384239554,0.933375
6539016000000,0.0023309905556961894,0.93375
6558192000000,0.0023283762205392124,0.9335
6577368000000,0.0023249103352427484,0.933625
6596544000000,0.002322530435398221,0.933625
6615720000000,0.002319226857274771,0.934
6634896000000,0.0023161505637690426,0.934125
6654072000000,0.0023129245797172187,0.934
6673248000000,0.0023097867071628572,0.93425
6692424000000,0.0023067944888025523,0.93425
6711600000000,0.0023037038631737233,0.9345
6730776000000,0.002300287656486034,0.934375
6749952000000,0.0022978229448199273,0.934625
6769128000000,0.0022943435683846474,0.93475
6788304000000,0.0022921405034139752,0.935
6807480000000,0.0022882380774244667,0.934875
6826656000000,0.0022856503929942844,0.935125
6845832000000,0.002282926678657532,0.935
6865008000000,0.0022798315696418285,0.935125
6884184000000,0.0022772103901952507,0.935
6903360000000,0.0022734998231753708,0.93525
6922536000000,0.002271143926307559,0.93525
6941712000000,0.0022676037410274148,0.93525
6960888000000,0.0022644499130547047,0.935375
6980064000000,0.0022621431052684783,0.93525
6999240000000,0.0022578623620793225,0.9355
7018416000000,0.0022548440359532835,0.935625
7037592000000,0.002252537292428315,0.935625
7056768000000,0.0022497908398509026,0.9355
7075944000000,0.0022465420728549363,0.935625
7095120000000,0.0022433893885463476,0.935875
7114296000000,0.002240603685379028,0.93575
7133472000000,0.0022377584297209978,0.935625
7152648000000,0.002234430205076933,0.936125
7171824000000,0.0022319854767993094,0.93575
7191000000000,0.0022290408071130516,0.936125
7210176000000,0.0022256684573367237,0.936
7229352000000,0.002222686395049095,0.936
7248528000000,0.002219962335191667,0.936125
7267704000000,0.002216555608436465,0.936375
7286880000000,0.00221383199095726,0.93625
7306056000000,0.002211583325639367,0.935875
7325232000000,0.0022075811298564074,0.936625
7344408000000,0.002204651082865894,0.9365
7363584000000,0.0022008786946535112,0.936625
7382760000000,0.00219808654487133,0.936875
7401936000000,0.0021957574347034096,0.936625
7421112000000,0.002192441435530782,0.93675
7440288000000,0.0021907472517341377,0.93675
7459464000000,0.002187179590575397,0.936625
7478640000000,0.002183665764518082,0.936875
7497816000000,0.0021812091851606966,0.93675
7516992000000,0.0021776975775137544,0.93675
7536168000000,0.002174551673233509,0.93675
7555344000000,0.002172263238579035,0.936875
7574520000000,0.002169159458950162,0.937125
7593696000000,0.0021672141188755632,0.937125
7612872000000,0.0021639110036194326,0.937125
7632048000000,0.002160362193360925,0.937125
7651224000000,0.002157053368166089,0.93675
7670400000000,0.0021549654211848973,0.936875
7689576000000,0.0021513584470376373,0.93675
7708752000000,0.002148671899922192,0.937125
7727928000000,0.002145399333909154,0.936875
7747104000000,0.0021431442676112054,0.936875
7766280000000,0.0021400199690833686,0.937125
7785456000000,0.0021367678996175527,0.937
7804632000000,0.002133889427408576,0.937375
7823808000000,0.002131032718345523,0.9375
7842984000000,0.0021277564819902183,0.937625
7862160000000,0.0021259164959192274,0.93775
7881336000000,0.002122701743617654,0.93775
7900512000000,0.0021193233653903007,0.93775
7919688000000,0.002116468989290297,0.938125
7938864000000,0.002114245733246207,0.938375
7958040000000,0.0021110821021720766,0.938
7977216000000,0.0021083164168521763,0.93825
7996392000000,0.0021056617377325894,0.938375
8015568000000,0.0021024792045354844,0.939
8034744000000,0.0020994779681786893,0.939
8053920000000,0.002096807830967009,0.938375
8073096000000,0.0020941798817366362,0.939
8092272000000,0.0020915363132953642,0.938875
8111448000000,0.0020879268469288946,0.939
8130624000000,0.002086498161777854,0.93875
8149800000000,0.002082708101719618,0.93925
8168976000000,0.0020795871997252107,0.939375
8188152000000,0.0020766657814383508,0.93925
8207328000000,0.002074585867114365,0.9395
8226504000000,0.0020710049821063875,0.9395
8245680000000,0.0020689750593155623,0.9395
8264856000000,0.0020664865029975774,0.939625
8284032000000,0.0020633138502016662,0.94
8303208000000,0.002061041290871799,0.939875
8322384000000,0.002057873700745404,0.94025
8341560000000,0.002055437454022467,0.939875
8360736000000,0.0020521850772202014,0.94
8379912000000,0.0020489055579528213,0.94025
8399088000000,0.0020471562901511788,0.940375
8418264000000,0.002043349750339985,0.94025
8437440000000,0.002040824611671269,0.940375
8456616000000,0.0020385604910552503,0.940375
8475792000000,0.0020362601252272724,0.9405
8494968000000,0.0020334106991067528,0.941
8514144000000,0.0020306506734341385,0.94075
8533320000000,0.0020280332351103425,0.941125
8552496000000,0.0020247825859114527,0.941125
8571672000000,0.00202201396599412,0.941125
8590848000000,0.0020197120923548936,0.940875
8610024000000,0.0020169700775295495,0.941125
8629200000000,0.0020138164656236766,0.941125
8648376000000,0.0020119773857295515,0.941125
8667552000000,0.002008618663996458,0.9415
8686728000000,0.002005923015065491,0.941875
8705904000000,0.002004118497483432,0.941875
8725080000000,0.002001530454494059,0.94175
8744256000000,0.0019980663899332287,0.942
8763432000000,0.0019958765814080833,0.94175
8782608000000,0.001993452056311071,0.942125
8801784000000,0.0019903065459802747,0.942125
8820960000000,0.001987423023208976,0.9425
8840136000000,0.0019850437436252834,0.94225
8859312000000,0.001982923901639879,0.942375
8878488000000,0.0019796863170340657,0.9425
8897664000000,0.00197683226224035,0.942125
8916840000000,0.001975322837010026,0.942375
8936016000000,0.0019726184140890835,0.942375
8955192000000,0.0019705243716016414,0.9425
8974368000000,0.0019676998546347023,0.942875
8993544000000,0.0019647791460156443,0.942875
9012720000000,0.00196166377607733,0.942375
9031896000000,0.0019597259648144244,0.943125
9051072000000,0.0019571627741679547,0.94325
9070248000000,0.0019550596848130226,0.94325
9089424000000,0.001952341765165329,0.94375
9108600000000,0.0019486355120316148,0.943
9127776000000,0.0019474683487787842,0.94375
9146952000000,0.0019446506612002849,0.94375
9166128000000,0.0019420256838202476,0.94375
9185304000000,0.0019395493725314736,0.94375
9204480000000,0.00193662238586694,0.94375
9223656000000,0.0019341097800061107,0.944
9242832000000,0.0019316638745367526,0.94375
9262008000000,0.0019293693210929632,0.944375
9281184000000,0.0019273592019453645,0.943875
9300360000000,0.001924659383483231,0.94425
9319536000000,0.0019223946956917644,0.943875
9338712000000,0.0019196861116215587,0.944125
9357888000000,0.0019175367802381515,0.94425
9377064000000,0.0019145789239555597,0.9445
9396240000000,0.0019118609875440598,0.9445
9415416000000,0.001910362897440791,0.9445
9434592000000,0.0019079063702374696,0.94475
9453768000000,0.0019054822837933898,0.94475
9472944000000,0.001903586751781404,0.944625
9492120000000,0.0019004273526370525,0.944625
9511296000000,0.0018974669752642513,0.944875
9530472000000,0.0018956401105970145,0.944625
9549648000000,0.0018936368627473711,0.94475
9568824000000,0.0018912865314632654,0.944875
9588000000000,0.0018881696835160256,0.945125
9607176000000,0.0018861562162637712,0.945125
9626352000000,0.0018836594726890326,0.945
9645528000000,0.0018812695425003767,0.945125
9664704000000,0.0018790157278999685,0.94525
9683880000000,0.0018772570183500648,0.945125
9703056000000,0.0018736396776512264,0.94525
9722232000000,0.0018714540004730225,0.945375
9741408000000,0.001869823290966451,0.94525
9760584000000,0.0018671012800186872,0.94575
9779760000000,0.0018648161320015788,0.945625
9798936000000,0.0018619638038799167,0.9455
9818112000000,0.0018595501184463501,0.9455
9837288000000,0.0018579724803566933,0.94575
9856464000000,0.0018554579904302955,0.946125
9875640000000,0.0018531676204875112,0.94625
9894816000000,0.0018506215438246728,0.94625
9913992000000,0.0018488262854516506,0.945875
9933168000000,0.0018463457664474846,0.946125
