FLOPs,Loss,Accuracy
19176000000,0.02290187206864357,0.23525
38352000000,0.022734085500240326,0.221875
57528000000,0.02257451683282852,0.231875
76704000000,0.02241037893295288,0.339625
95880000000,0.022240242660045623,0.43125
115056000000,0.022059844970703124,0.47675
134232000000,0.021867646992206575,0.515375
153408000000,0.021662913531064986,0.547625
172584000000,0.021442810773849488,0.566625
191760000000,0.02120659476518631,0.584125
210936000000,0.020953207403421402,0.60375
230112000000,0.02068076154589653,0.616875
249288000000,0.020389007225632666,0.621125
268464000000,0.02007914897799492,0.636
287640000000,0.0197492928057909,0.6395
306816000000,0.019402244046330452,0.645
325992000000,0.019038240775465964,0.65175
345168000000,0.018659536838531495,0.6605
364344000000,0.018267881885170936,0.66625
383520000000,0.017865388587117195,0.670625
402696000000,0.017455456867814065,0.68075
421872000000,0.017040958762168885,0.684375
441048000000,0.01662483935058117,0.68925
460224000000,0.01620857246220112,0.697375
479400000000,0.015796041786670684,0.700625
498576000000,0.015389218538999558,0.71025
517752000000,0.014989187732338906,0.717
536928000000,0.014598851338028908,0.72075
556104000000,0.014218939065933228,0.727125
575280000000,0.013849971354007722,0.734375
594456000000,0.013494422644376754,0.739625
613632000000,0.013152079239487647,0.743375
632808000000,0.01282166774570942,0.750125
651984000000,0.012503824427723884,0.755375
671160000000,0.012199937298893928,0.76025
690336000000,0.011908367320895195,0.76275
709512000000,0.011629653096199035,0.767125
728688000000,0.011363131523132324,0.770875
747864000000,0.01110843962430954,0.77525
767040000000,0.010864934086799621,0.7785
786216000000,0.010631691783666611,0.782
805392000000,0.010409587919712067,0.785375
824568000000,0.010196765407919884,0.790875
843744000000,0.009992613494396209,0.794625
862920000000,0.00979809644073248,0.7985
882096000000,0.009611782200634479,0.802
901272000000,0.009433242157101632,0.804375
920448000000,0.009262286797165871,0.808
939624000000,0.00909836045652628,0.810375
958800000000,0.008940944947302342,0.8125
977976000000,0.008790602289140224,0.815625
997152000000,0.008646388337016106,0.817375
1016328000000,0.008507484339177609,0.81925
1035504000000,0.00837395279109478,0.822
1054680000000,0.008245199672877788,0.825375
1073856000000,0.008121896006166935,0.827625
1093032000000,0.00800328380614519,0.828
1112208000000,0.007888677373528481,0.829625
1131384000000,0.007778484188020229,0.83075
1150560000000,0.0076722301468253136,0.83275
1169736000000,0.007570175491273403,0.834
1188912000000,0.007471007987856865,0.83475
1208088000000,0.007375924974679947,0.83625
1227264000000,0.007284380421042442,0.8375
1246440000000,0.007195013150572777,0.8385
1265616000000,0.0071091877445578575,0.840625
1284792000000,0.007025793328881264,0.84225
1303968000000,0.006945224851369858,0.84425
1323144000000,0.006867217786610126,0.84525
1342320000000,0.006791497051715851,0.846625
1361496000000,0.006718281961977482,0.848875
1380672000000,0.006647590681910515,0.849375
1399848000000,0.006578943446278572,0.849875
1419024000000,0.0065124063417315485,0.851125
1438200000000,0.006448022052645683,0.852375
1457376000000,0.006384830594062805,0.854
1476552000000,0.006323908597230911,0.85525
1495728000000,0.0062647309117019176,0.856
1514904000000,0.0062068334184587,0.857
1534080000000,0.006151265326887369,0.858125
1553256000000,0.00609686729684472,0.859125
1572432000000,0.006043712597340345,0.86
1591608000000,0.005992287036031485,0.86125
1610784000000,0.005941927082836628,0.862375
1629960000000,0.005892910026013851,0.863
1649136000000,0.0058451051265001296,0.864625
1668312000000,0.005798537496477366,0.866
1687488000000,0.005753545355051756,0.866
1706664000000,0.005709361981600523,0.866625
1725840000000,0.00566645023599267,0.867875
1745016000000,0.005624597348272801,0.868625
1764192000000,0.005583305355161428,0.86925
1783368000000,0.005543075401335955,0.870375
1802544000000,0.005504037648439407,0.870625
1821720000000,0.005465803354978561,0.871875
1840896000000,0.005428445406258107,0.873
1860072000000,0.005392060786485672,0.87375
