FLOPs,Loss,Accuracy
33576000000,0.02302000668644905,0.098875
67152000000,0.02301674437522888,0.09225
100728000000,0.023013767719268798,0.113125
134304000000,0.023011004984378816,0.113125
167880000000,0.023008362472057342,0.113125
201456000000,0.023005758613348005,0.113125
235032000000,0.02300335356593132,0.113125
268608000000,0.023001090943813324,0.113125
302184000000,0.02299893081188202,0.113125
335760000000,0.022996813952922822,0.113125
369336000000,0.02299472540616989,0.113125
402912000000,0.022992634654045104,0.113125
436488000000,0.022990523755550385,0.113125
470064000000,0.022988382816314698,0.113125
503640000000,0.022986177563667297,0.113125
537216000000,0.022983897238969802,0.113125
570792000000,0.022981515556573868,0.113125
604368000000,0.02297901722788811,0.113125
637944000000,0.022976361453533174,0.113125
671520000000,0.02297352108359337,0.113125
705096000000,0.022970457673072816,0.113125
738672000000,0.02296713387966156,0.113125
772248000000,0.022963586270809175,0.113125
805824000000,0.02295983353257179,0.113125
839400000000,0.022955827236175536,0.113125
872976000000,0.022951488196849824,0.113125
906552000000,0.022946631312370302,0.113125
940128000000,0.02294083222746849,0.113125
973704000000,0.022934635728597642,0.113125
1007280000000,0.022928139448165893,0.113125
1040856000000,0.02292107293009758,0.113125
1074432000000,0.022913305103778838,0.113125
1108008000000,0.022904707103967668,0.113125
1141584000000,0.022895133346319197,0.113125
1175160000000,0.022884398221969606,0.113125
1208736000000,0.022872268497943878,0.113125
1242312000000,0.02285839977860451,0.113125
1275888000000,0.022842302143573762,0.113125
1309464000000,0.0228234179019928,0.113125
1343040000000,0.022801319777965547,0.1135
1376616000000,0.022775507062673568,0.114125
1410192000000,0.022744998455047606,0.11875
1443768000000,0.02270826742053032,0.1305
1477344000000,0.02266379925608635,0.147
1510920000000,0.022609086483716966,0.17625
1544496000000,0.022540557354688646,0.21525
1578072000000,0.022453272372484206,0.25625
1611648000000,0.022339392125606535,0.2815
1645224000000,0.022186204493045807,0.30225
1678800000000,0.021978379607200622,0.3125
1712376000000,0.02168461751937866,0.315375
1745952000000,0.02125642916560173,0.314625
1779528000000,0.020617505222558976,0.31625
1813104000000,0.019687782034277915,0.317875
1846680000000,0.018542088329792022,0.31925
1880256000000,0.017427808985114097,0.337125
1913832000000,0.01639431807398796,0.383375
1947408000000,0.015369130432605743,0.44975
1980984000000,0.014345264539122582,0.50325
2014560000000,0.013299657300114632,0.55325
2048136000000,0.012173733204603195,0.5865
2081712000000,0.01094568993896246,0.633625
2115288000000,0.009759759090840817,0.672375
2148864000000,0.008825499162077904,0.7025
2182440000000,0.008184338413178921,0.7235
2216016000000,0.007736222915351391,0.7405
2249592000000,0.00739902526140213,0.754375
2283168000000,0.007131812885403633,0.76225
2316744000000,0.006912306945770979,0.772625
2350320000000,0.0067265089154243465,0.779625
2383896000000,0.006564902920275927,0.78775
2417472000000,0.0064194069467484955,0.79325
2451048000000,0.006285287696868181,0.798625
2484624000000,0.006169696588069201,0.80475
2518200000000,0.006035134878009558,0.8105
2551776000000,0.0059199267216026785,0.81425
2585352000000,0.005813922502100468,0.820375
2618928000000,0.005701976731419563,0.82375
2652504000000,0.0056054419353604315,0.829875
2686080000000,0.005495733991265297,0.832625
2719656000000,0.005386858951300383,0.837625
2753232000000,0.005280910637229681,0.842625
2786808000000,0.005174109268933535,0.847375
2820384000000,0.005063034143298864,0.851375
2853960000000,0.004959184788167477,0.852875
2887536000000,0.004856585212051868,0.856875
2921112000000,0.004761226136237383,0.859625
2954688000000,0.004661330919712782,0.863
2988264000000,0.004567611437290907,0.865125
3021840000000,0.004475958213210106,0.86875
3055416000000,0.004381296720355749,0.871875
3088992000000,0.004294309359043837,0.875125
3122568000000,0.004215381376445293,0.876625
3156144000000,0.004124831989407539,0.879375
3189720000000,0.004048871964216232,0.882375
3223296000000,0.003957156443968415,0.885875
3256872000000,0.0038730995394289495,0.887375
3290448000000,0.0037910706028342245,0.8905
3324024000000,0.0037023318856954576,0.892875
3357600000000,0.0036302528139203786,0.893625
3391176000000,0.003547703728079796,0.893875
3424752000000,0.00345247140340507,0.89675
3458328000000,0.0033843406774103644,0.899125
3491904000000,0.0032911806646734477,0.901
3525480000000,0.0031979675441980364,0.90525
3559056000000,0.0031188690457493065,0.907125
3592632000000,0.0030568500924855473,0.90825
3626208000000,0.0029703488163650036,0.91225
3659784000000,0.0029027573093771933,0.914375
3693360000000,0.0028357579000294207,0.915375
3726936000000,0.002760214924812317,0.917
3760512000000,0.002693735733628273,0.9205
3794088000000,0.0026284637060016392,0.92075
3827664000000,0.002556978060863912,0.923625
3861240000000,0.002494366311468184,0.9235
3894816000000,0.0024471053015440703,0.92575
3928392000000,0.0023894221670925616,0.9265
3961968000000,0.0023411958841606973,0.9295
3995544000000,0.002291041674092412,0.929625
4029120000000,0.0022589851412922143,0.930875
4062696000000,0.0022127419207245112,0.934
4096272000000,0.0021568127097561954,0.9345
4129848000000,0.0021244266033172607,0.936625
4163424000000,0.002089087815023959,0.936875
4197000000000,0.0020536144841462375,0.937625
4230576000000,0.0020121887968853115,0.937875
4264152000000,0.0019773814203217625,0.94
4297728000000,0.0019529606252908706,0.94075
4331304000000,0.001920358589850366,0.94225
4364880000000,0.0018939202874898912,0.943
4398456000000,0.0018628230104222893,0.94325
4432032000000,0.001841432978399098,0.943
4465608000000,0.0018163512535393238,0.944
4499184000000,0.0017854659399017692,0.945625
4532760000000,0.001771285345312208,0.9455
4566336000000,0.0017454101620242,0.945875
4599912000000,0.0017523350226692855,0.945
4633488000000,0.0017153965453617275,0.9465
4667064000000,0.0016832278482615947,0.948
4700640000000,0.0016717993626371027,0.949125
4734216000000,0.0016549703017808496,0.9495
4767792000000,0.001631963419727981,0.950625
4801368000000,0.0016175550590269267,0.951125
4834944000000,0.0016183024025522173,0.95
4868520000000,0.0015864529693499208,0.951125
4902096000000,0.00158098608488217,0.951125
4935672000000,0.0015736500252969564,0.952125
4969248000000,0.0015461204573512077,0.95225
5002824000000,0.001525195738300681,0.95325
5036400000000,0.0015129174706526101,0.953125
5069976000000,0.0015087853805162013,0.95375
5103552000000,0.0014938304172828793,0.954375
5137128000000,0.0014747364702634514,0.954875
5170704000000,0.0014806783711537718,0.95575
5204280000000,0.0014566885060630739,0.955875
5237856000000,0.0014460353553295135,0.95675
5271432000000,0.0014401548956520856,0.95625
5305008000000,0.0014330565645359456,0.956375
5338584000000,0.0014182838653214276,0.95775
5372160000000,0.00140787438955158,0.957375
5405736000000,0.0013949114973656833,0.95775
5439312000000,0.0013826770719606429,0.957875
5472888000000,0.001377588828559965,0.958125
5506464000000,0.0013749872888438404,0.958875
5540040000000,0.001368126179324463,0.958875
5573616000000,0.001347463856684044,0.95975
5607192000000,0.001342615691246465,0.959625
5640768000000,0.0013370599476620554,0.95875
5674344000000,0.0013220213146414607,0.95975
5707920000000,0.0013144474539440124,0.96025
5741496000000,0.0013116522019263356,0.96025
5775072000000,0.0013018673358019441,0.961
5808648000000,0.0013055400142911822,0.96025
5842224000000,0.001298190712928772,0.96125
