FLOPs,Loss,Accuracy
33576000000,0.023010327100753784,0.098625
67152000000,0.022973705470561982,0.13625
100728000000,0.022935438185930253,0.2025
134304000000,0.02289351311326027,0.227
167880000000,0.022845342218875884,0.254875
201456000000,0.022787518054246902,0.275625
235032000000,0.022715069353580475,0.30175
268608000000,0.02262038591504097,0.3335
302184000000,0.022490972876548766,0.356625
335760000000,0.022305170714855195,0.37475
369336000000,0.02202389320731163,0.385625
402912000000,0.021577763825654985,0.392125
436488000000,0.020872089862823486,0.387125
470064000000,0.019907883748412132,0.38175
503640000000,0.01890467743575573,0.387625
537216000000,0.017965360522270202,0.40675
570792000000,0.017012341409921646,0.438
604368000000,0.015979138612747194,0.477625
637944000000,0.0148320202678442,0.5165
671520000000,0.013598610132932664,0.548875
705096000000,0.01241714070737362,0.58275
738672000000,0.011390909887850284,0.623875
772248000000,0.010536728076636791,0.659375
805824000000,0.009814937382936477,0.697625
839400000000,0.009200399726629256,0.728375
872976000000,0.00866617252677679,0.753625
906552000000,0.008197891212999821,0.776125
940128000000,0.007785959310829639,0.788125
973704000000,0.007429235152900219,0.79825
1007280000000,0.007108568049967289,0.805875
1040856000000,0.00682638081908226,0.814125
1074432000000,0.006578905131667852,0.820125
1108008000000,0.006353258978575468,0.825
1141584000000,0.006152350142598152,0.830125
1175160000000,0.005967757530510425,0.834375
1208736000000,0.005803649540990591,0.839
1242312000000,0.005651474580168724,0.841125
1275888000000,0.005512919820845127,0.845125
1309464000000,0.005387154411524534,0.84925
1343040000000,0.0052671594358980655,0.85275
1376616000000,0.005157319184392691,0.856125
1410192000000,0.005053591147065163,0.85875
1443768000000,0.004956499885767698,0.86075
1477344000000,0.0048668477907776835,0.861875
1510920000000,0.004776900626718998,0.863625
1544496000000,0.004698214754462242,0.865625
1578072000000,0.004619875691831112,0.86675
1611648000000,0.004547892112284899,0.86925
1645224000000,0.004477585207670927,0.8705
1678800000000,0.004409970186650753,0.8725
1712376000000,0.004349930126219988,0.87425
1745952000000,0.004292036511003971,0.876
1779528000000,0.004234236117452383,0.87775
1813104000000,0.004181667767465115,0.879875
1846680000000,0.0041320063769817355,0.881
1880256000000,0.004082853950560093,0.883375
1913832000000,0.004036931738257408,0.88475
1947408000000,0.003991926418617368,0.885875
1980984000000,0.003949939522892237,0.886625
2014560000000,0.003908364050090313,0.887
2048136000000,0.0038725940734148025,0.888125
2081712000000,0.003835172740742564,0.89
2115288000000,0.003797152828425169,0.890625
2148864000000,0.003762320291250944,0.892125
2182440000000,0.003732578558847308,0.892125
2216016000000,0.003699630605056882,0.893
2249592000000,0.0036666581388562916,0.893375
2283168000000,0.003636934181675315,0.895
2316744000000,0.003607262425124645,0.896
2350320000000,0.0035777997374534607,0.896625
2383896000000,0.003549779945984483,0.89725
2417472000000,0.003523332940414548,0.898625
2451048000000,0.003497832242399454,0.899625
2484624000000,0.003474425069987774,0.898625
2518200000000,0.0034477019421756266,0.901125
2551776000000,0.0034209508989006283,0.9025
2585352000000,0.003399626800790429,0.9015
2618928000000,0.003372570464387536,0.903375
2652504000000,0.003351458853110671,0.903625
2686080000000,0.003327947212383151,0.903875
2719656000000,0.00329984643869102,0.905625
2753232000000,0.0032789536267518998,0.90625
2786808000000,0.0032547337133437397,0.907125
2820384000000,0.003229350285604596,0.908375
2853960000000,0.0032059155590832234,0.909125
2887536000000,0.003181268699467182,0.91025
2921112000000,0.003164654515683651,0.909625
2954688000000,0.0031376396268606188,0.91025
2988264000000,0.0031175134405493736,0.91075
3021840000000,0.0030966904032975434,0.911875
3055416000000,0.0030696484055370093,0.912875
3088992000000,0.0030486042369157074,0.91275
3122568000000,0.003029592748731375,0.91375
3156144000000,0.003002773456275463,0.914625
3189720000000,0.0029863400757312777,0.91525
3223296000000,0.0029586717840284107,0.915
3256872000000,0.002934936098754406,0.91625
3290448000000,0.0029117720276117323,0.917
3324024000000,0.002888059491291642,0.9185
3357600000000,0.002868376262485981,0.918
3391176000000,0.002848631650209427,0.918875
3424752000000,0.0028222919907420875,0.919375
3458328000000,0.0028003233354538678,0.921
3491904000000,0.0027765575498342513,0.921125
3525480000000,0.002752771519124508,0.921
3559056000000,0.002729913104325533,0.9225
3592632000000,0.00271398944593966,0.92225
3626208000000,0.0026872254917398096,0.923625
3659784000000,0.0026621370613574983,0.924875
3693360000000,0.002645201620645821,0.924625
3726936000000,0.002622344703413546,0.925375
3760512000000,0.00259967181365937,0.92575
3794088000000,0.0025747591610997917,0.926375
3827664000000,0.0025491525251418352,0.928125
3861240000000,0.0025285505233332514,0.927875
3894816000000,0.0025092301089316604,0.928375
3928392000000,0.0024871224323287605,0.928625
3961968000000,0.0024636301947757603,0.9305
3995544000000,0.0024421101715415717,0.9315
4029120000000,0.002427060820162296,0.931875
4062696000000,0.00240360214933753,0.93225
4096272000000,0.00238300237711519,0.932875
4129848000000,0.002361715495586395,0.934625
4163424000000,0.0023372114207595588,0.93425
4197000000000,0.0023209749227389694,0.935625
4230576000000,0.0022985651651397346,0.935375
4264152000000,0.0022785626742988824,0.936375
4297728000000,0.0022658047061413526,0.93675
4331304000000,0.0022454055985435843,0.9365
4364880000000,0.0022225003633648158,0.937375
4398456000000,0.0022046783762052656,0.937875
4432032000000,0.0021850287728011606,0.937875
4465608000000,0.002169824763201177,0.937875
4499184000000,0.002147750033996999,0.938875
4532760000000,0.002134914906695485,0.94
4566336000000,0.0021180317029356956,0.94075
4599912000000,0.0021018202556297183,0.940625
4633488000000,0.0020840001106262208,0.94075
4667064000000,0.0020655480455607175,0.941625
4700640000000,0.002051577183417976,0.94275
4734216000000,0.002031416111625731,0.9425
4767792000000,0.0020185491843149068,0.9435
4801368000000,0.0020063720336183904,0.94275
4834944000000,0.0019907294008880854,0.943875
4868520000000,0.001970404210500419,0.944875
4902096000000,0.0019617433231323956,0.944125
4935672000000,0.0019488500198349356,0.945125
4969248000000,0.0019325645975768566,0.944875
5002824000000,0.0019227178655564785,0.944375
5036400000000,0.001906317244283855,0.94575
5069976000000,0.0018843976240605115,0.946375
5103552000000,0.0018740028673782945,0.94725
5137128000000,0.0018603964615613222,0.947125
5170704000000,0.0018497757436707616,0.949
5204280000000,0.0018387303706258536,0.948875
5237856000000,0.001827456251718104,0.949125
5271432000000,0.0018163215238600969,0.949125
5305008000000,0.0018018859443254768,0.949125
5338584000000,0.001790892786346376,0.949625
5372160000000,0.001774627199396491,0.95025
5405736000000,0.001762734436430037,0.95075
5439312000000,0.0017473305738531053,0.951375
5472888000000,0.0017439602320082485,0.951125
5506464000000,0.001733146162237972,0.95125
5540040000000,0.0017298126150853933,0.950625
5573616000000,0.0017086927695199848,0.95175
5607192000000,0.0016978155979886652,0.951375
5640768000000,0.0016882208068855107,0.952
5674344000000,0.0016766725410707296,0.952125
5707920000000,0.0016681061876006424,0.952625
5741496000000,0.0016597906611859798,0.953375
5775072000000,0.0016451646210625768,0.953
5808648000000,0.0016381743219681085,0.95325
5842224000000,0.001633101584855467,0.953
5875800000000,0.0016163690066896379,0.953625
5909376000000,0.001610596727579832,0.95425
5942952000000,0.001602194464299828,0.954375
5976528000000,0.0015986659699119628,0.954375
6010104000000,0.0015945583023130893,0.954125
6043680000000,0.0015798090463504195,0.955
6077256000000,0.001574356242083013,0.954625
6110832000000,0.001563940355554223,0.955
6144408000000,0.001559451290871948,0.95575
6177984000000,0.0015431987661868333,0.956375
6211560000000,0.0015400537215173244,0.955
6245136000000,0.0015339367939159274,0.95625
6278712000000,0.0015212703342549502,0.955625
6312288000000,0.0015197660676203669,0.9565
6345864000000,0.0015030523850582541,0.956875
6379440000000,0.001506472883746028,0.956875
6413016000000,0.0014935034527443348,0.957375
6446592000000,0.0014845250998623669,0.95725
6480168000000,0.0014812008989974856,0.956625
6513744000000,0.0014756591306068004,0.957125
6547320000000,0.0014671041113324464,0.958
6580896000000,0.0014613596461713315,0.9575
6614472000000,0.0014464914673008025,0.958875
6648048000000,0.0014441132727079093,0.958375
6681624000000,0.0014391933116130531,0.95875
6715200000000,0.001431292608845979,0.95875
6748776000000,0.0014270658800378442,0.958625
6782352000000,0.0014263613736256956,0.95925
6815928000000,0.0014262738525867462,0.958125
6849504000000,0.0014059806428849697,0.95925
6883080000000,0.0013995333453640341,0.958625
6916656000000,0.001401404001750052,0.95925
6950232000000,0.001389892435632646,0.960375
6983808000000,0.001387018730863929,0.95975
