FLOPs,Loss,Accuracy
26376000000,0.023011555969715117,0.156
52752000000,0.02298892244696617,0.175625
79128000000,0.022965076446533204,0.186375
105504000000,0.0229388003051281,0.206125
131880000000,0.02290856271982193,0.276375
158256000000,0.022872546374797822,0.3205
184632000000,0.022828771114349364,0.3505
211008000000,0.022775500655174256,0.382125
237384000000,0.022709713160991667,0.409625
263760000000,0.02262715834379196,0.434
290136000000,0.022521287739276887,0.449
316512000000,0.02238238862156868,0.457375
342888000000,0.02219504290819168,0.46475
369264000000,0.021935518860816957,0.468125
395640000000,0.021566858649253846,0.472375
422016000000,0.02103107741475105,0.470125
448392000000,0.020253880456089973,0.46725
474768000000,0.019193989127874376,0.46775
501144000000,0.01793400953710079,0.484125
527520000000,0.016606950476765633,0.5415
553896000000,0.015222256407141685,0.607375
580272000000,0.013758270770311356,0.64975
606648000000,0.012315616235136986,0.6615
633024000000,0.011041580222547054,0.6835
659400000000,0.009997864671051503,0.7025
685776000000,0.009170961774885654,0.72175
712152000000,0.008517034605145454,0.738375
738528000000,0.007976415149867534,0.757125
764904000000,0.007531078726053238,0.769375
791280000000,0.007144585505127907,0.78225
817656000000,0.00680610266327858,0.79375
844032000000,0.006507620964199304,0.80375
870408000000,0.006227733232080936,0.813625
896784000000,0.005982986118644476,0.821125
923160000000,0.005753737851977348,0.828875
949536000000,0.005543307848274708,0.837125
975912000000,0.005354371529072523,0.842375
1002288000000,0.0051816291138529775,0.849375
1028664000000,0.0050300565287470815,0.853375
1055040000000,0.0048833732381463055,0.860375
1081416000000,0.0047532981522381305,0.862375
1107792000000,0.004635107312351465,0.866
1134168000000,0.004536050885915756,0.869375
1160544000000,0.004430208515375853,0.87275
1186920000000,0.004339303933084011,0.875
1213296000000,0.004263355724513531,0.875875
1239672000000,0.004185917269438505,0.878375
1266048000000,0.004118491418659687,0.88025
1292424000000,0.004056307289749384,0.882375
1318800000000,0.003998365003615618,0.8825
1345176000000,0.003946329914033413,0.883
1371552000000,0.003896427979692817,0.88475
1397928000000,0.0038476917035877704,0.887875
1424304000000,0.003806925857439637,0.888
1450680000000,0.0037667386922985314,0.889875
1477056000000,0.003729701740667224,0.89125
1503432000000,0.003692441251128912,0.892875
1529808000000,0.0036569681093096733,0.893375
1556184000000,0.0036240535005927087,0.893125
1582560000000,0.0035953485276550056,0.894875
1608936000000,0.0035646805260330437,0.895
1635312000000,0.003535628980025649,0.896625
1661688000000,0.003503275955095887,0.89675
1688064000000,0.003481203019618988,0.89775
1714440000000,0.003455770829692483,0.89875
1740816000000,0.0034315274860709905,0.899125
1767192000000,0.003405633321031928,0.89875
1793568000000,0.003382811913266778,0.900375
1819944000000,0.003359207617118955,0.902
1846320000000,0.003338650619611144,0.901625
1872696000000,0.00331280642002821,0.903125
1899072000000,0.0032945909798145294,0.903125
1925448000000,0.003275694539770484,0.903125
1951824000000,0.003263634631410241,0.904625
1978200000000,0.0032368935626000167,0.905
2004576000000,0.0032221078108996153,0.903625
2030952000000,0.0031986952107399703,0.905625
2057328000000,0.003181563450023532,0.905625
