FLOPs,Loss,Accuracy
19176000000,0.021001657217741013,0.57325
38352000000,0.018870378777384757,0.71125
57528000000,0.016734384790062905,0.74325
76704000000,0.014727239593863488,0.761125
95880000000,0.012988191768527032,0.77225
115056000000,0.011558992877602578,0.788375
134232000000,0.010409439384937286,0.802625
153408000000,0.009485966257750987,0.81425
172584000000,0.008737057633697986,0.824375
191760000000,0.008123084589838982,0.833125
210936000000,0.00761387212574482,0.841375
230112000000,0.007185254350304603,0.846375
249288000000,0.006820461302995681,0.851
268464000000,0.006507557086646557,0.856875
287640000000,0.006234314817935229,0.86025
306816000000,0.005996349696069956,0.864375
325992000000,0.005785224597901106,0.87025
345168000000,0.005598756056278944,0.87225
364344000000,0.005431361649185419,0.874625
383520000000,0.0052810049094259735,0.876375
402696000000,0.005144761864095926,0.87925
421872000000,0.005021735474467277,0.88025
441048000000,0.004909443881362677,0.88275
460224000000,0.004806903962045908,0.883375
479400000000,0.004713330984115601,0.88425
498576000000,0.004626068670302629,0.88575
517752000000,0.0045457549020648,0.887125
536928000000,0.0044717037305235866,0.8885
556104000000,0.004402636036276817,0.889875
575280000000,0.004337918516248465,0.89075
594456000000,0.004278516858816147,0.89175
613632000000,0.004222807563841343,0.89225
632808000000,0.004170209888368845,0.893125
651984000000,0.004120629847049713,0.893625
671160000000,0.004073733780533075,0.894875
690336000000,0.004029480550438166,0.895375
709512000000,0.003987709641456604,0.89575
728688000000,0.003948571968823671,0.896375
747864000000,0.00391125050932169,0.896875
767040000000,0.003876018987968564,0.89775
786216000000,0.003841533336788416,0.898625
805392000000,0.0038096258491277695,0.898875
824568000000,0.003779134942218661,0.899125
843744000000,0.003749077670276165,0.8995
862920000000,0.0037205875311046837,0.899625
882096000000,0.0036939142253249882,0.90075
901272000000,0.003668169666081667,0.900875
920448000000,0.0036431834381073715,0.901625
939624000000,0.0036192533262073994,0.90125
958800000000,0.003595952745527029,0.901625
977976000000,0.00357377447001636,0.902375
997152000000,0.003552398880943656,0.90275
1016328000000,0.003531585428863764,0.903125
1035504000000,0.0035117852836847306,0.904125
1054680000000,0.0034918389413505792,0.904375
1073856000000,0.0034729546625167132,0.9045
1093032000000,0.003454789184033871,0.90475
1112208000000,0.003437148069962859,0.9055
1131384000000,0.003419991970062256,0.905625
1150560000000,0.003403414934873581,0.906
1169736000000,0.003387672981247306,0.906625
1188912000000,0.0033709875717759133,0.906875
1208088000000,0.0033560005612671374,0.90725
1227264000000,0.0033415081687271594,0.9075
1246440000000,0.0033269181419163943,0.90775
1265616000000,0.003312597505748272,0.908625
1284792000000,0.0032990309987217187,0.90875
1303968000000,0.003285465992987156,0.90925
1323144000000,0.0032721591982990505,0.909625
1342320000000,0.0032587711550295354,0.91
1361496000000,0.003246165780350566,0.910375
1380672000000,0.0032340599726885556,0.910375
