FLOPs,Loss,Accuracy
19176000000,0.021959629267454147,0.3585
38352000000,0.02053948360681534,0.604
57528000000,0.01878215777873993,0.70825
76704000000,0.016802449226379395,0.75025
95880000000,0.014780231893062592,0.76875
115056000000,0.012917559251189231,0.78425
134232000000,0.011343172930181026,0.797625
153408000000,0.01007829886674881,0.8115
172584000000,0.009077849544584751,0.819625
191760000000,0.00828549162298441,0.830125
210936000000,0.007652536325156689,0.836875
230112000000,0.0071368682086467745,0.845
249288000000,0.006711166262626648,0.8505
268464000000,0.006356612868607044,0.85525
287640000000,0.006052258808165788,0.85875
306816000000,0.00579505954682827,0.862625
325992000000,0.005568437557667494,0.867875
345168000000,0.0053738666661083696,0.871625
364344000000,0.005200201101601124,0.87475
383520000000,0.005046997025609017,0.876625
402696000000,0.0049092301912605765,0.879125
421872000000,0.004787134576588869,0.881125
441048000000,0.004675878532230854,0.883125
460224000000,0.004576150737702847,0.885125
479400000000,0.00448665003105998,0.885625
498576000000,0.0044022113345563415,0.88675
517752000000,0.004325409781187773,0.888125
536928000000,0.004255977649241686,0.88975
556104000000,0.00419103467836976,0.89075
575280000000,0.004129608429968357,0.891625
594456000000,0.00407573876157403,0.892375
613632000000,0.004024681150913239,0.89375
632808000000,0.00397639399766922,0.894875
651984000000,0.003930918134748935,0.896
671160000000,0.0038875959645956757,0.896
690336000000,0.003846780775114894,0.8965
709512000000,0.003809234755113721,0.897625
728688000000,0.0037745873723179103,0.8985
747864000000,0.003741240618750453,0.8985
767040000000,0.0037096477188169955,0.9
786216000000,0.0036774184387177227,0.9
805392000000,0.0036499241683632137,0.901375
824568000000,0.003623589638620615,0.901875
843744000000,0.0035953937061131,0.90175
862920000000,0.003569613751024008,0.90175
882096000000,0.0035467862971127035,0.902625
901272000000,0.0035239683520048855,0.902625
920448000000,0.003502303808927536,0.903625
939624000000,0.0034802256729453804,0.9035
958800000000,0.0034591329228132964,0.904375
977976000000,0.0034397234730422495,0.904125
997152000000,0.0034214320331811903,0.90475
1016328000000,0.003402720397338271,0.905125
1035504000000,0.003385551681742072,0.905125
1054680000000,0.0033666041754186154,0.905625
1073856000000,0.0033503730446100234,0.906125
1093032000000,0.003334348559379578,0.90675
1112208000000,0.0033185382373631,0.907
1131384000000,0.003303051117807627,0.907625
1150560000000,0.003288442613556981,0.907875
1169736000000,0.003275243729352951,0.90775
1188912000000,0.0032583699412643908,0.909
1208088000000,0.003245661022141576,0.908625
1227264000000,0.0032340895291417837,0.909375
1246440000000,0.0032205346897244452,0.909875
1265616000000,0.0032069141678512094,0.91025
1284792000000,0.0031950988322496415,0.910875
1303968000000,0.003183162020519376,0.911
1323144000000,0.0031706918571144343,0.91175
1342320000000,0.0031576090659946204,0.912125
1361496000000,0.00314658123254776,0.912125
1380672000000,0.0031355510763823985,0.91275
1399848000000,0.0031247713454067706,0.91325
1419024000000,0.0031143198180943726,0.91325
1438200000000,0.003105757016688585,0.91375
1457376000000,0.003093270791694522,0.914
1476552000000,0.003083635425195098,0.914875
1495728000000,0.003073264226317406,0.915125
1514904000000,0.003062664024531841,0.915625
1534080000000,0.003055010210722685,0.91525
1553256000000,0.0030454256068915128,0.916125
1572432000000,0.0030352033395320177,0.916375
1591608000000,0.0030267697386443613,0.91675
1610784000000,0.0030173259768635037,0.9175
