FLOPs,Loss,Accuracy
199176000000,0.02302932193875313,0.1035
398352000000,0.023026694625616073,0.1035
597528000000,0.023024414002895354,0.1035
796704000000,0.023022446155548097,0.1035
995880000000,0.023020739763975142,0.1035
1195056000000,0.023019263416528702,0.113125
1394232000000,0.023017984569072725,0.113125
1593408000000,0.023016877621412277,0.113125
1792584000000,0.023015919029712676,0.113125
1991760000000,0.023015085458755493,0.113125
2190936000000,0.023014368444681167,0.113125
2390112000000,0.02301374211907387,0.113125
2589288000000,0.023013198912143706,0.113125
2788464000000,0.023012734442949295,0.113125
2987640000000,0.02301232522726059,0.113125
3186816000000,0.02301197001338005,0.113125
3385992000000,0.023011662781238555,0.113125
3585168000000,0.023011395901441575,0.113125
3784344000000,0.023011165410280227,0.113125
3983520000000,0.02301096647977829,0.113125
4182696000000,0.02301079249382019,0.113125
4381872000000,0.023010644316673278,0.113125
4581048000000,0.02301050940155983,0.113125
4780224000000,0.023010394155979157,0.113125
4979400000000,0.02301029396057129,0.113125
5178576000000,0.023010208755731582,0.113125
5377752000000,0.023010130643844603,0.113125
5576928000000,0.023010065466165543,0.113125
5776104000000,0.023010007500648497,0.113125
5975280000000,0.023009955644607543,0.113125
6174456000000,0.023009912431240082,0.113125
6373632000000,0.02300987693667412,0.113125
6572808000000,0.02300984400510788,0.113125
6771984000000,0.02300981104373932,0.113125
6971160000000,0.02300978648662567,0.113125
7170336000000,0.02300976160168648,0.113125
7369512000000,0.023009743213653563,0.113125
7568688000000,0.023009724617004394,0.113125
7767864000000,0.023009707063436507,0.113125
7967040000000,0.023009689807891847,0.113125
8166216000000,0.023009678691625596,0.113125
8365392000000,0.023009666591882704,0.113125
8564568000000,0.02300966018438339,0.113125
8763744000000,0.023009648740291596,0.113125
8962920000000,0.02300963881611824,0.113125
9162096000000,0.023009633541107178,0.113125
9361272000000,0.023009624302387236,0.113125
9560448000000,0.023009621411561966,0.113125
9759624000000,0.023009615778923034,0.113125
9958800000000,0.023009612768888472,0.113125
10157976000000,0.02300960886478424,0.113125
10357152000000,0.02300960397720337,0.113125
10556328000000,0.02300960263609886,0.113125
10755504000000,0.02300960063934326,0.113125
10954680000000,0.023009598731994627,0.113125
11153856000000,0.023009601056575776,0.113125
11353032000000,0.02300960063934326,0.113125
11552208000000,0.023009598225355147,0.113125
11751384000000,0.023009594827890396,0.113125
11950560000000,0.023009592831134795,0.113125
12149736000000,0.023009592175483703,0.113125
12348912000000,0.02300959077477455,0.113125
12548088000000,0.023009590476751326,0.113125
12747264000000,0.02300959151983261,0.113125
12946440000000,0.023009591221809386,0.113125
13145616000000,0.023009588271379472,0.113125
13344792000000,0.02300958862900734,0.113125
13543968000000,0.02300958636403084,0.113125
13743144000000,0.023009586066007615,0.113125
13942320000000,0.023009584337472917,0.113125
14141496000000,0.023009584039449693,0.113125
14340672000000,0.02300958153605461,0.113125
14539848000000,0.023009583353996277,0.113125
14739024000000,0.023009581327438355,0.113125
14938200000000,0.023009581357240676,0.113125
15137376000000,0.023009579747915267,0.113125
15336552000000,0.02300958028435707,0.113125
15535728000000,0.023009580999612807,0.113125
15734904000000,0.023009582102298736,0.113125
15934080000000,0.023009582102298736,0.113125
16133256000000,0.023009579449892043,0.113125
16332432000000,0.02300957828760147,0.113125
16531608000000,0.023009579688310623,0.113125
16730784000000,0.023009578555822374,0.113125
16929960000000,0.02300958275794983,0.113125
17129136000000,0.023009582549333572,0.113125
17328312000000,0.02300958040356636,0.113125
17527488000000,0.02300958088040352,0.113125
17726664000000,0.023009582281112672,0.113125
17925840000000,0.023009582102298736,0.113125
18125016000000,0.0230095816552639,0.113125
18324192000000,0.023009581595659256,0.113125
18523368000000,0.023009581685066224,0.113125
18722544000000,0.023009580761194227,0.113125
18921720000000,0.023009582430124284,0.113125
19120896000000,0.02300958287715912,0.113125
19320072000000,0.023009582698345184,0.113125
19519248000000,0.023009583711624145,0.113125
19718424000000,0.02300958326458931,0.113125
19917600000000,0.023009585142135622,0.113125
20116776000000,0.023009582698345184,0.113125
20315952000000,0.023009582340717316,0.113125
20515128000000,0.023009584367275238,0.113125
20714304000000,0.023009586811065675,0.113125
20913480000000,0.023009589195251465,0.113125
21112656000000,0.023009586423635483,0.113125
21311832000000,0.023009583711624145,0.113125
21511008000000,0.023009587913751604,0.113125
21710184000000,0.023009587079286575,0.113125
21909360000000,0.023009589821100233,0.113125
22108536000000,0.023009587794542312,0.113125
22307712000000,0.02300958901643753,0.113125
22506888000000,0.023009592056274415,0.113125
22706064000000,0.02300958654284477,0.113125
22905240000000,0.02300958812236786,0.113125
23104416000000,0.023009584844112398,0.113125
23303592000000,0.02300958126783371,0.113125
23502768000000,0.023009582370519636,0.113125
23701944000000,0.023009582966566085,0.113125
23901120000000,0.02300958451628685,0.113125
24100296000000,0.023009584128856658,0.113125
24299472000000,0.023009587228298187,0.113125
24498648000000,0.023009585708379746,0.113125
