FLOPs,Loss,Accuracy
19176000000,0.02179601076245308,0.3885
38352000000,0.020253453105688095,0.6305
57528000000,0.018397389143705367,0.7275
76704000000,0.016369214579463005,0.75225
95880000000,0.014360704079270363,0.7675
115056000000,0.012559135228395461,0.784
134232000000,0.01105378346145153,0.804
153408000000,0.00984693556278944,0.818375
172584000000,0.008889389924705029,0.83
191760000000,0.008124956235289573,0.83825
210936000000,0.007514143571257592,0.846
230112000000,0.007014236554503441,0.85275
249288000000,0.006603032138198614,0.856875
268464000000,0.006257181014865637,0.8605
287640000000,0.005965103596448898,0.863625
306816000000,0.005713207066059113,0.86675
325992000000,0.005496770240366459,0.869625
345168000000,0.005308272924274206,0.873625
364344000000,0.005141254130750895,0.87625
383520000000,0.004991068836301565,0.879875
402696000000,0.004859545782208443,0.882625
421872000000,0.004740438491106033,0.8835
441048000000,0.004632802497595548,0.8855
460224000000,0.004533689495176077,0.887125
479400000000,0.004444769762456417,0.888875
498576000000,0.00436397610977292,0.890125
517752000000,0.004288011513650417,0.89125
536928000000,0.0042186790630221365,0.8915
556104000000,0.004156807858496904,0.892
575280000000,0.0040971920806914565,0.8935
594456000000,0.004042384967207909,0.894
613632000000,0.003991856379434467,0.89425
632808000000,0.003942904282361269,0.89525
651984000000,0.00389780324138701,0.895625
671160000000,0.003854912631213665,0.896375
690336000000,0.0038150735329836607,0.8975
709512000000,0.0037762625813484193,0.898375
728688000000,0.0037413540463894605,0.89825
747864000000,0.0037084482647478582,0.899
767040000000,0.003676022270694375,0.8995
786216000000,0.00364592070505023,0.899625
805392000000,0.0036175171360373496,0.900125
824568000000,0.0035904600992798805,0.90025
843744000000,0.003563139099627733,0.900625
862920000000,0.003538013441488147,0.901375
882096000000,0.0035145471878349783,0.9015
901272000000,0.00349124482832849,0.901875
920448000000,0.0034698454663157465,0.902
939624000000,0.003447564771398902,0.9025
958800000000,0.0034287837985903023,0.904
977976000000,0.0034087927360087634,0.903875
997152000000,0.003388549983501434,0.904875
1016328000000,0.003370576832443476,0.905625
1035504000000,0.003353086953982711,0.90625
1054680000000,0.0033364391550421714,0.906625
1073856000000,0.003320373820140958,0.907625
1093032000000,0.003305040892213583,0.9075
1112208000000,0.0032884985525161027,0.908125
1131384000000,0.0032732851058244706,0.90775
1150560000000,0.003259510055184364,0.908875
1169736000000,0.003244465159252286,0.909125
1188912000000,0.0032309509068727494,0.9095
1208088000000,0.003217732612043619,0.909875
1227264000000,0.00320517423376441,0.909625
1246440000000,0.0031928845830261707,0.91025
1265616000000,0.0031800989769399167,0.910125
1284792000000,0.003167199645191431,0.9105
1303968000000,0.0031548917330801486,0.911
1323144000000,0.003144044252112508,0.911375
1342320000000,0.0031325818803161383,0.91125
1361496000000,0.0031212161872535946,0.911
1380672000000,0.0031107707004994155,0.91175
1399848000000,0.00310110130161047,0.912
1419024000000,0.003090238604694605,0.912125
1438200000000,0.003081190703436732,0.912375
1457376000000,0.0030707920286804436,0.912375
1476552000000,0.0030616722535341976,0.912
1495728000000,0.0030527425166219473,0.912375
1514904000000,0.0030439742542803286,0.91225
1534080000000,0.003034865779802203,0.9125
1553256000000,0.0030245709624141456,0.912875
1572432000000,0.0030158730316907165,0.91325
1591608000000,0.0030078285578638317,0.913625
1610784000000,0.0029991472978144885,0.913875
1629960000000,0.0029907315708696844,0.91375
1649136000000,0.002981182975694537,0.913875
1668312000000,0.0029732454121112824,0.914125
1687488000000,0.0029665885251015426,0.9145
1706664000000,0.002957786474376917,0.914625
1725840000000,0.0029506735485047104,0.91475
1745016000000,0.002942411541938782,0.915375
1764192000000,0.0029350651018321514,0.915
1783368000000,0.0029281348790973424,0.915375
1802544000000,0.0029199031703174114,0.916125
1821720000000,0.002913672786206007,0.916
1840896000000,0.0029057904165238142,0.916125
1860072000000,0.0028990424256771802,0.91625
1879248000000,0.00289068110473454,0.916875
1898424000000,0.0028840166497975587,0.916875
1917600000000,0.0028766764514148234,0.917625
1936776000000,0.002870654547587037,0.918125
1955952000000,0.0028637695256620646,0.918125
1975128000000,0.0028580907937139272,0.918125
1994304000000,0.0028521038368344307,0.91875
2013480000000,0.0028426201865077018,0.9185
2032656000000,0.0028365620654076337,0.9185
2051832000000,0.0028303254451602696,0.91875
2071008000000,0.002825221870094538,0.919
2090184000000,0.0028182558212429287,0.919125
2109360000000,0.002812663545832038,0.9195
2128536000000,0.002807457258924842,0.91875
2147712000000,0.00280111987888813,0.9195
2166888000000,0.0027939912173897026,0.92
2186064000000,0.0027876409366726874,0.919875
2205240000000,0.0027803360354155303,0.9205
2224416000000,0.002774806320667267,0.920375
2243592000000,0.0027685902919620275,0.921
2262768000000,0.0027636270485818385,0.921375
2281944000000,0.002757702415809035,0.921375
2301120000000,0.002752087950706482,0.9215
2320296000000,0.002747269108891487,0.921875
2339472000000,0.002741531191393733,0.9215
2358648000000,0.002734365763142705,0.92225
2377824000000,0.0027287244983017446,0.92275
2397000000000,0.002723979264497757,0.9225
2416176000000,0.002716590266674757,0.923125
2435352000000,0.0027119837943464517,0.9235
2454528000000,0.0027067985516041515,0.92375
2473704000000,0.0027015884518623353,0.923625
2492880000000,0.0026955514792352917,0.924125
2512056000000,0.002690892955288291,0.9235
2531232000000,0.0026865636184811594,0.923625
2550408000000,0.0026799371428787707,0.92425
2569584000000,0.0026751230508089067,0.924375
2588760000000,0.002670550812035799,0.9235
2607936000000,0.002665376432240009,0.9245
2627112000000,0.0026584661193192003,0.924125
2646288000000,0.002653312822803855,0.924875
2665464000000,0.002648016290739179,0.924625
2684640000000,0.002644103804603219,0.9255
2703816000000,0.002639396933838725,0.92475
2722992000000,0.0026341295801103116,0.925625
2742168000000,0.0026291158013045787,0.92525
2761344000000,0.0026237811390310527,0.92525
2780520000000,0.0026179080409929156,0.925375
2799696000000,0.0026144395330920814,0.92525
2818872000000,0.0026088273683562875,0.92575
2838048000000,0.002603118929080665,0.925875
2857224000000,0.002597286581993103,0.92575
2876400000000,0.002593130251392722,0.92625
2895576000000,0.002588173911906779,0.925875
2914752000000,0.002582567946985364,0.925625
2933928000000,0.0025785191282629966,0.92625
2953104000000,0.0025749630983918905,0.92625
2972280000000,0.002569077684544027,0.9265
2991456000000,0.002563348449766636,0.926125
3010632000000,0.002559008089825511,0.9265
3029808000000,0.0025549201648682354,0.9265
3048984000000,0.0025501198060810565,0.92575
3068160000000,0.0025451150350272655,0.92675
3087336000000,0.0025401894049718976,0.927375
3106512000000,0.0025350476214662195,0.926875
3125688000000,0.0025305894697085023,0.927125
3144864000000,0.0025259558679535986,0.927125
3164040000000,0.002521205241791904,0.927
3183216000000,0.002516674004495144,0.927
3202392000000,0.0025123105850070717,0.9275
3221568000000,0.0025078852260485293,0.92825
3240744000000,0.002503940176218748,0.92825
3259920000000,0.0024980423441156746,0.92825
3279096000000,0.0024934838013723495,0.928375
3298272000000,0.002488792672753334,0.928625
3317448000000,0.002483892871066928,0.929125
3336624000000,0.002479585979133844,0.928875
3355800000000,0.0024745070710778237,0.929625
3374976000000,0.0024704840118065477,0.92975
3394152000000,0.0024657649379223583,0.92975
3413328000000,0.0024625804871320723,0.93
3432504000000,0.002458128931000829,0.9305
