FLOPs,Loss,Accuracy
19176000000,0.021812555342912675,0.415625
38352000000,0.020224717274308204,0.639875
57528000000,0.01830286793410778,0.72
76704000000,0.016187982618808747,0.751625
95880000000,0.014120234668254853,0.771375
115056000000,0.012299911037087441,0.78625
134232000000,0.01080994215607643,0.801125
153408000000,0.009633418321609497,0.814125
172584000000,0.008709902234375478,0.823375
191760000000,0.007980334475636482,0.8325
210936000000,0.007397505886852741,0.83975
230112000000,0.006922128707170487,0.84675
249288000000,0.0065292386636137964,0.853
268464000000,0.006201348435133695,0.857125
287640000000,0.0059196148253977295,0.860875
306816000000,0.005680990569293499,0.864125
325992000000,0.005470966167747974,0.868375
345168000000,0.00529012868180871,0.87225
364344000000,0.005128858350217342,0.874875
383520000000,0.0049864849261939525,0.87575
402696000000,0.004858523614704609,0.879125
421872000000,0.0047451017126441,0.88075
441048000000,0.0046418896615505216,0.8825
460224000000,0.004549341522157193,0.884375
479400000000,0.0044661986790597435,0.8855
498576000000,0.004388030089437962,0.887
517752000000,0.004317099627107382,0.888375
536928000000,0.0042527767345309254,0.889
556104000000,0.00419289118796587,0.889125
575280000000,0.004136332795023918,0.890125
594456000000,0.004086683284491301,0.891375
613632000000,0.004039726071059704,0.892125
632808000000,0.003995519135147333,0.893
651984000000,0.003953816466033459,0.893625
671160000000,0.003914323911070824,0.894625
690336000000,0.0038772132769227027,0.8955
709512000000,0.00384290767647326,0.896625
728688000000,0.0038114370815455914,0.896875
747864000000,0.0037813227660954,0.897
767040000000,0.0037528203576803207,0.89825
786216000000,0.00372393518127501,0.89875
805392000000,0.0036991839185357093,0.898625
824568000000,0.003675627764314413,0.89925
843744000000,0.003650686580687761,0.899625
862920000000,0.003627727746963501,0.90025
882096000000,0.003607425758615136,0.9
901272000000,0.0035872806925326584,0.901
920448000000,0.003568375950679183,0.90125
939624000000,0.0035490623395889997,0.902125
958800000000,0.003530700072646141,0.902375
977976000000,0.0035137587375938893,0.90225
997152000000,0.0034979256689548492,0.902625
1016328000000,0.003481837449595332,0.902625
1035504000000,0.0034672253374010325,0.903
1054680000000,0.0034509663358330725,0.902625
1073856000000,0.0034369923081249,0.90375
1093032000000,0.003423474058508873,0.903625
1112208000000,0.003410220429301262,0.9045
1131384000000,0.0033972677625715734,0.9055
1150560000000,0.0033851794134825467,0.905375
1169736000000,0.0033742875661700966,0.905625
1188912000000,0.0033603454101830722,0.906625
1208088000000,0.0033500322978943587,0.906125
1227264000000,0.0033406179528683425,0.906375
1246440000000,0.0033297213185578584,0.90725
1265616000000,0.003318691909313202,0.90775
1284792000000,0.003309431791305542,0.90775
