FLOPs,Loss,Accuracy
22776000000,0.022947742968797685,0.14725
45552000000,0.022876838028430938,0.16725
68328000000,0.02280191770195961,0.19025
91104000000,0.022720274329185487,0.233625
113880000000,0.022628653556108474,0.294125
136656000000,0.022522930979728698,0.349625
159432000000,0.022397646754980086,0.407375
182208000000,0.022245225310325623,0.460625
204984000000,0.022054854512214662,0.504375
227760000000,0.021810680478811264,0.534375
250536000000,0.021489084511995316,0.547625
273312000000,0.021055294305086136,0.554
296088000000,0.02046313227713108,0.5565
318864000000,0.01966464802622795,0.5705
341640000000,0.018619772925972937,0.6025
364416000000,0.017286007717251778,0.6445
387192000000,0.015636875823140144,0.683625
409968000000,0.01378152459859848,0.7105
432744000000,0.012007662653923034,0.733875
455520000000,0.010537210002541542,0.757375
478296000000,0.009400740951299667,0.771875
501072000000,0.008521784439682961,0.785
523848000000,0.00783488803356886,0.798875
546624000000,0.007278745546936988,0.806
569400000000,0.006826075870543719,0.81625
592176000000,0.00644195644184947,0.823125
614952000000,0.006118407178670168,0.830875
637728000000,0.005830187797546387,0.83925
660504000000,0.005593398191034794,0.845
683280000000,0.005376851283013821,0.85
706056000000,0.005190370213240385,0.855625
728832000000,0.005030655361711979,0.859375
751608000000,0.004873955491930247,0.863625
774384000000,0.00474602398276329,0.866625
797160000000,0.00462597481906414,0.869625
819936000000,0.0045169035010039806,0.872375
842712000000,0.004417940884828568,0.8745
865488000000,0.004331085255369544,0.876875
888264000000,0.0042542401067912575,0.87875
911040000000,0.004177744878455997,0.8805
933816000000,0.004112182745710015,0.882125
956592000000,0.004049294887110591,0.8845
979368000000,0.003996914811432361,0.8855
1002144000000,0.003936208372935653,0.887
1024920000000,0.0038844163175672294,0.888
1047696000000,0.003840532639995217,0.889875
1070472000000,0.0037934171594679357,0.890875
1093248000000,0.003752768322825432,0.8915
1116024000000,0.0037122728880494833,0.893875
1138800000000,0.0036778169870376586,0.89325
1161576000000,0.0036403460782021284,0.895125
1184352000000,0.0036071794889867307,0.895375
1207128000000,0.0035726605635136364,0.896
1229904000000,0.003543033042922616,0.897
1252680000000,0.003515186809003353,0.89775
1275456000000,0.0034910271130502222,0.898375
1298232000000,0.0034638068061321973,0.899
1321008000000,0.003436012756079435,0.900375
1343784000000,0.0034105618856847286,0.90025
1366560000000,0.0033907130938023327,0.901875
1389336000000,0.0033642697744071482,0.90225
1412112000000,0.0033443717621266843,0.903
1434888000000,0.003319536369293928,0.903875
