FLOPs,Loss,Accuracy
52603200000,0.02295977234840393,0.12
105206400000,0.022839975535869597,0.213875
157809600000,0.02269259187579155,0.31375
210412800000,0.022483943194150924,0.3995
263016000000,0.022148972421884537,0.476125
315619200000,0.021539404690265655,0.54525
368222400000,0.02027858304977417,0.585
420825600000,0.017549812227487565,0.61
473428800000,0.013059189543128014,0.688375
526032000000,0.009031285479664803,0.79425
578635200000,0.006918210826814175,0.826
631238400000,0.005871914055198431,0.84325
683841600000,0.005273432780057192,0.858125
736444800000,0.004874897342175245,0.8655
789048000000,0.004580641448497772,0.87275
841651200000,0.004350284460932017,0.878375
894254400000,0.004160597315058112,0.882125
946857600000,0.003995776541531086,0.886625
999460800000,0.003871879894286394,0.889875
1052064000000,0.0037519487533718347,0.893375
1104667200000,0.0036446862667798997,0.89575
1157270400000,0.003547997647896409,0.899125
1209873600000,0.0034648605100810526,0.901625
1262476800000,0.003374868582934141,0.90525
1315080000000,0.003330391885712743,0.904125
1367683200000,0.0032394228391349317,0.907625
1420286400000,0.003172157607972622,0.908875
1472889600000,0.0031041363812983037,0.910625
1525492800000,0.003055389162153006,0.91025
1578096000000,0.002978835292160511,0.91325
1630699200000,0.002916350914165378,0.915125
1683302400000,0.002866330465301871,0.916
1735905600000,0.002817412540316582,0.917125
1788508800000,0.0027854345496743918,0.917375
1841112000000,0.002727584905922413,0.921125
1893715200000,0.0026899770107120277,0.922125
1946318400000,0.0026230454202741385,0.92275
1998921600000,0.0025954799447208644,0.92375
2051524800000,0.0025260856729000807,0.925875
2104128000000,0.0024854815462604166,0.925875
2156731200000,0.0024507715366780757,0.926125
2209334400000,0.002404134852811694,0.928875
2261937600000,0.0023845717245712878,0.93025
2314540800000,0.0023306757332757114,0.931125
2367144000000,0.0022927360171452163,0.931125
2419747200000,0.0022564316550269725,0.932625
2472350400000,0.0022249515214934944,0.933875
2524953600000,0.002193551529198885,0.936
2577556800000,0.0021472051087766887,0.9365
2630160000000,0.002117557407356799,0.93625
2682763200000,0.002100865973159671,0.93725
2735366400000,0.0020489148208871484,0.93925
2787969600000,0.002025667640380561,0.93925
2840572800000,0.0020013515977188945,0.939875
2893176000000,0.0019802712071686985,0.9415
2945779200000,0.0019477230114862323,0.941625
2998382400000,0.001935368599370122,0.941625
3050985600000,0.0018984705465845764,0.942875
3103588800000,0.001882399539463222,0.944375
3156192000000,0.0018674642289988697,0.94325
3208795200000,0.001825037322472781,0.945125
3261398400000,0.001820854192133993,0.945625
3314001600000,0.0017997877867892385,0.946875
3366604800000,0.0017982338620349764,0.94625
3419208000000,0.0017512307269498706,0.9475
3471811200000,0.001718990151770413,0.94775
3524414400000,0.0017250741026364268,0.948375
3577017600000,0.0017288321275264024,0.94825
3629620800000,0.001678445762488991,0.951
3682224000000,0.0016606682324782013,0.9495
3734827200000,0.0016666149636730553,0.949875
3787430400000,0.0016330401222221552,0.951
3840033600000,0.0016229767655022442,0.951125
3892636800000,0.0016207066047936678,0.951875
3945240000000,0.0016121000559069217,0.952625
3997843200000,0.001571464697830379,0.954625
4050446400000,0.001550498653203249,0.953875
4103049600000,0.0015473862169310452,0.953875
4155652800000,0.001542509966995567,0.954875
4208256000000,0.0015179385435767471,0.956125
4260859200000,0.0015228432351723313,0.955625
4313462400000,0.0015205478058196605,0.95525
4366065600000,0.0014986746087670326,0.9545
4418668800000,0.0014760629096999764,0.957125
4471272000000,0.0014781872043386102,0.95375
4523875200000,0.00146333376201801,0.95775
4576478400000,0.0014378576702438295,0.957
4629081600000,0.0014502428374253214,0.957125
